timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2025-03-03 12:08:00+00:00,MSFT,398.76,398.76,398.76,398.76,434.0,21.0,398.76
2025-03-03 12:12:00+00:00,MSFT,398.74,399.0,398.74,399.0,2404.0,79.0,398.874944
2025-03-03 12:14:00+00:00,MSFT,399.01,399.01,399.01,399.01,963.0,12.0,399.01
2025-03-03 12:15:00+00:00,MSFT,399.1,399.1,399.0,399.05,2130.0,59.0,399.041774
2025-03-03 12:17:00+00:00,MSFT,399.0,399.0,398.54,398.54,1431.0,56.0,398.8367
2025-03-03 12:20:00+00:00,MSFT,398.96,399.0,398.96,399.0,1305.0,22.0,398.996255
2025-03-03 12:21:00+00:00,MSFT,399.09,399.2,399.09,399.2,716.0,23.0,399.120823
2025-03-03 12:27:00+00:00,MSFT,399.05,399.05,399.05,399.05,772.0,17.0,399.05
2025-03-03 12:30:00+00:00,MSFT,399.05,399.05,399.05,399.05,220.0,8.0,399.05
2025-03-03 12:34:00+00:00,MSFT,399.04,399.18,399.04,399.18,520.0,19.0,399.125531
2025-03-03 12:37:00+00:00,MSFT,399.1,399.1,399.1,399.1,556.0,20.0,399.1
2025-03-03 12:42:00+00:00,MSFT,398.9,398.9,398.61,398.61,912.0,54.0,398.812752
2025-03-03 12:43:00+00:00,MSFT,398.69,398.69,398.69,398.69,424.0,10.0,398.69
2025-03-03 12:44:00+00:00,MSFT,398.99,399.0,398.99,399.0,940.0,24.0,398.995
2025-03-03 12:45:00+00:00,MSFT,398.94,398.94,398.94,398.94,100.0,1.0,398.94
2025-03-03 12:46:00+00:00,MSFT,398.95,398.95,398.94,398.94,396.0,10.0,398.944444
2025-03-03 12:49:00+00:00,MSFT,399.0,399.0,399.0,399.0,476.0,18.0,399.0
2025-03-03 12:50:00+00:00,MSFT,399.0,399.0,399.0,399.0,988.0,34.0,399.0
2025-03-03 12:53:00+00:00,MSFT,398.9,398.9,398.9,398.9,351.0,23.0,398.9
2025-03-03 12:54:00+00:00,MSFT,398.89,398.89,398.89,398.89,139.0,6.0,398.89
2025-03-03 12:58:00+00:00,MSFT,399.1,399.1,399.0,399.0,1295.0,36.0,399.078736
2025-03-03 13:00:00+00:00,MSFT,397.69,399.22,396.95,398.89,33820.0,1520.0,398.531281
2025-03-03 13:01:00+00:00,MSFT,399.0,399.02,399.0,399.0001,2006.0,286.0,399.002019
2025-03-03 13:03:00+00:00,MSFT,399.0,399.0,398.9003,398.9003,663.0,35.0,398.936767
2025-03-03 13:04:00+00:00,MSFT,399.0,399.08,398.99,399.08,591.0,35.0,399.020896
2025-03-03 13:05:00+00:00,MSFT,398.89,398.89,398.89,398.89,358.0,30.0,398.89
2025-03-03 13:06:00+00:00,MSFT,398.89,398.89,398.89,398.89,350.0,20.0,398.89
2025-03-03 13:07:00+00:00,MSFT,398.89,398.9,398.89,398.9,919.0,24.0,398.897669
2025-03-03 13:08:00+00:00,MSFT,398.99,398.99,398.99,398.99,452.0,22.0,398.99
2025-03-03 13:09:00+00:00,MSFT,399.0,399.0,398.85,398.85,1005.0,60.0,398.88453
2025-03-03 13:10:00+00:00,MSFT,398.7099,398.77,398.7099,398.77,1242.0,62.0,398.753027
2025-03-03 13:11:00+00:00,MSFT,398.6,398.6,398.5999,398.5999,869.0,40.0,398.599925
2025-03-03 13:12:00+00:00,MSFT,398.5003,398.5003,395.998,395.998,1342.0,36.0,398.272818
2025-03-03 13:13:00+00:00,MSFT,398.41,398.49,398.41,398.49,1018.0,64.0,398.454444
2025-03-03 13:14:00+00:00,MSFT,398.21,398.43,398.21,398.43,1078.0,39.0,398.395625
2025-03-03 13:15:00+00:00,MSFT,398.3232,398.3232,398.3232,398.3232,331.0,31.0,398.3232
2025-03-03 13:16:00+00:00,MSFT,398.32,398.58,398.32,398.58,1273.0,62.0,398.391625
2025-03-03 13:18:00+00:00,MSFT,398.35,398.4,398.35,398.4,483.0,34.0,398.373923
2025-03-03 13:21:00+00:00,MSFT,398.46,398.46,398.46,398.46,473.0,32.0,398.46
2025-03-03 13:22:00+00:00,MSFT,398.5,398.5,398.5,398.5,311.0,29.0,398.5
2025-03-03 13:23:00+00:00,MSFT,398.55,398.55,398.55,398.55,1167.0,31.0,398.55
2025-03-03 13:25:00+00:00,MSFT,398.6,398.6,398.6,398.6,574.0,48.0,398.6
2025-03-03 13:28:00+00:00,MSFT,398.6,398.6,398.6,398.6,911.0,36.0,398.6
2025-03-03 13:29:00+00:00,MSFT,398.6,398.6,398.6,398.6,420.0,35.0,398.6
2025-03-03 13:30:00+00:00,MSFT,398.52,398.55,398.52,398.55,858.0,57.0,398.535
2025-03-03 13:31:00+00:00,MSFT,398.67,398.67,398.67,398.67,497.0,46.0,398.67
2025-03-03 13:32:00+00:00,MSFT,398.4482,398.4482,398.4482,398.4482,339.0,25.0,398.4482
2025-03-03 13:35:00+00:00,MSFT,398.6,398.65,398.6,398.65,951.0,50.0,398.641667
2025-03-03 13:36:00+00:00,MSFT,398.67,398.75,398.66,398.75,1272.0,42.0,398.693765
2025-03-03 13:37:00+00:00,MSFT,398.4872,398.77,398.4858,398.77,1529.0,42.0,398.64037
2025-03-03 13:38:00+00:00,MSFT,398.89,398.89,398.89,398.89,130.0,22.0,398.89
2025-03-03 13:39:00+00:00,MSFT,398.7,398.7638,398.7,398.7638,1378.0,40.0,398.729
2025-03-03 13:40:00+00:00,MSFT,398.55,398.7328,398.55,398.7328,514.0,43.0,398.62312
2025-03-03 13:42:00+00:00,MSFT,398.32,398.66,398.32,398.6,2139.0,97.0,398.415177
2025-03-03 13:43:00+00:00,MSFT,398.47,398.47,398.47,398.47,912.0,55.0,398.47
2025-03-03 13:44:00+00:00,MSFT,398.2973,398.2973,398.2973,398.2973,899.0,87.0,398.2973
2025-03-03 13:47:00+00:00,MSFT,398.4,398.4,398.4,398.4,941.0,50.0,398.4
2025-03-03 13:50:00+00:00,MSFT,398.48,398.76,398.48,398.76,1988.0,57.0,398.511494
2025-03-03 13:51:00+00:00,MSFT,398.59,398.59,398.59,398.59,538.0,44.0,398.59
2025-03-03 13:52:00+00:00,MSFT,398.52,398.52,398.5,398.52,1947.0,119.0,398.505747
2025-03-03 13:53:00+00:00,MSFT,398.65,398.65,398.6499,398.6499,1299.0,17.0,398.649917
2025-03-03 13:54:00+00:00,MSFT,398.5134,398.65,398.5134,398.65,1234.0,41.0,398.562927
2025-03-03 13:57:00+00:00,MSFT,398.64,398.64,398.64,398.64,791.0,39.0,398.64
2025-03-03 13:58:00+00:00,MSFT,398.65,398.65,398.65,398.65,388.0,35.0,398.65
2025-03-03 13:59:00+00:00,MSFT,398.65,398.8,398.65,398.8,2070.0,68.0,398.721053
2025-03-03 14:00:00+00:00,MSFT,398.8,398.8,398.8,398.8,3350.0,48.0,398.8
2025-03-03 14:01:00+00:00,MSFT,398.8,398.87,398.8,398.87,2014.0,57.0,398.806808
2025-03-03 14:03:00+00:00,MSFT,398.82,398.86,398.7,398.75,3597.0,114.0,398.728804
2025-03-03 14:04:00+00:00,MSFT,398.98,398.9897,398.9,398.9897,1019.0,55.0,398.966047
2025-03-03 14:05:00+00:00,MSFT,398.99,399.95,398.92,399.95,13022.0,234.0,399.583007
2025-03-03 14:06:00+00:00,MSFT,399.8,399.8,399.62,399.62,2616.0,91.0,399.689767
2025-03-03 14:07:00+00:00,MSFT,399.36,399.57,399.31,399.45,1266.0,72.0,399.394428
2025-03-03 14:08:00+00:00,MSFT,399.35,399.42,399.33,399.33,1013.0,58.0,399.380784
2025-03-03 14:11:00+00:00,MSFT,399.29,399.39,399.29,399.39,1287.0,41.0,399.373514
2025-03-03 14:13:00+00:00,MSFT,399.29,399.29,399.29,399.29,868.0,44.0,399.29
2025-03-03 14:14:00+00:00,MSFT,399.29,399.29,399.1714,399.1714,748.0,56.0,399.217903
2025-03-03 14:15:00+00:00,MSFT,399.231,399.2888,399.21,399.25,1283.0,57.0,399.241815
2025-03-03 14:16:00+00:00,MSFT,399.25,399.26,399.25,399.25,2813.0,98.0,399.256496
2025-03-03 14:17:00+00:00,MSFT,399.14,399.14,399.11,399.11,835.0,62.0,399.118589
2025-03-03 14:18:00+00:00,MSFT,399.2,399.2,399.2,399.2,515.0,36.0,399.2
2025-03-03 14:19:00+00:00,MSFT,399.02,399.02,399.02,399.02,702.0,51.0,399.02
2025-03-03 14:20:00+00:00,MSFT,399.01,399.15,398.99,399.15,5435.0,122.0,399.013137
2025-03-03 14:21:00+00:00,MSFT,398.9,398.9,398.9,398.9,572.0,60.0,398.9
2025-03-03 14:22:00+00:00,MSFT,398.98,398.99,398.98,398.99,1058.0,59.0,398.984238
2025-03-03 14:23:00+00:00,MSFT,399.0,399.0,398.88,398.88,1050.0,47.0,398.927261
2025-03-03 14:24:00+00:00,MSFT,398.91,399.071,398.91,398.95,1011.0,59.0,398.984714
2025-03-03 14:25:00+00:00,MSFT,398.51,398.85,397.58,398.02,13373.0,611.0,398.193907
2025-03-03 14:26:00+00:00,MSFT,397.82,397.86,397.5,397.66,7137.0,180.0,397.599187
2025-03-03 14:27:00+00:00,MSFT,397.63,398.27,397.31,397.5,13307.0,282.0,397.490706
2025-03-03 14:28:00+00:00,MSFT,398.13,398.4,397.69,397.69,1303.0,55.0,398.204877
2025-03-03 14:29:00+00:00,MSFT,398.29,398.69,398.13,398.69,4245.0,115.0,398.532544
2025-03-03 14:30:00+00:00,MSFT,398.82,398.82,396.18,396.525,618307.0,18180.0,398.276025
2025-03-03 14:31:00+00:00,MSFT,396.54,397.41,396.31,396.85,93864.0,2119.0,397.075245
2025-03-03 14:32:00+00:00,MSFT,396.93,397.67,396.7095,397.375,67523.0,1821.0,397.308384
2025-03-03 14:33:00+00:00,MSFT,397.4,398.0,396.7255,396.7255,90660.0,2114.0,397.480302
2025-03-03 14:34:00+00:00,MSFT,396.66,397.43,396.42,396.76,80819.0,2012.0,396.936853
2025-03-03 14:35:00+00:00,MSFT,396.82,397.19,396.13,396.13,83597.0,1989.0,396.604667
2025-03-03 14:36:00+00:00,MSFT,396.145,396.41,396.0,396.34,69863.0,1961.0,396.196557
2025-03-03 14:37:00+00:00,MSFT,396.34,396.515,395.63,396.285,64152.0,1839.0,396.143792
2025-03-03 14:38:00+00:00,MSFT,396.3362,396.3563,395.15,395.205,71254.0,1709.0,395.686878
2025-03-03 14:39:00+00:00,MSFT,395.15,395.2,394.31,394.73,137266.0,3211.0,394.753132
2025-03-03 14:40:00+00:00,MSFT,394.76,395.71,394.74,395.71,132306.0,2451.0,395.00816
2025-03-03 14:41:00+00:00,MSFT,395.73,396.01,395.41,395.93,57259.0,1745.0,395.690279
2025-03-03 14:42:00+00:00,MSFT,395.93,395.9575,395.46,395.4694,46185.0,1412.0,395.637586
2025-03-03 14:43:00+00:00,MSFT,395.45,395.61,394.82,395.06,70604.0,1853.0,395.128512
2025-03-03 14:44:00+00:00,MSFT,395.08,395.69,395.08,395.6,42249.0,1311.0,395.370792
2025-03-03 14:45:00+00:00,MSFT,395.57,395.77,394.73,394.8925,74175.0,1689.0,395.082312
2025-03-03 14:46:00+00:00,MSFT,394.95,395.84,394.8379,395.725,80137.0,1759.0,395.207811
2025-03-03 14:47:00+00:00,MSFT,395.78,396.0999,395.34,395.85,71690.0,1596.0,395.642006
2025-03-03 14:48:00+00:00,MSFT,395.85,396.06,395.265,395.38,68277.0,1588.0,395.813782
2025-03-03 14:49:00+00:00,MSFT,395.42,395.69,394.61,394.84,81604.0,2656.0,395.125029
2025-03-03 14:50:00+00:00,MSFT,394.92,395.005,394.43,394.48,41057.0,1400.0,394.706344
2025-03-03 14:51:00+00:00,MSFT,394.4584,395.29,394.4584,395.25,63278.0,1513.0,394.849108
2025-03-03 14:52:00+00:00,MSFT,395.14,395.15,394.386,394.6,46936.0,1391.0,394.667591
2025-03-03 14:53:00+00:00,MSFT,394.61,394.77,393.885,394.1,84484.0,2190.0,394.2698
2025-03-03 14:54:00+00:00,MSFT,394.145,394.3935,393.99,394.225,50212.0,1121.0,394.182107
2025-03-03 14:55:00+00:00,MSFT,394.24,394.47,393.5364,393.6589,46689.0,1359.0,394.032186
2025-03-03 14:56:00+00:00,MSFT,393.7399,393.9,393.18,393.33,76572.0,1704.0,393.403822
2025-03-03 14:57:00+00:00,MSFT,393.33,393.59,393.175,393.3,58271.0,1730.0,393.35201
2025-03-03 14:58:00+00:00,MSFT,393.39,394.18,393.21,394.05,55069.0,1404.0,393.632328
2025-03-03 14:59:00+00:00,MSFT,394.12,394.36,393.04,393.65,145489.0,2845.0,393.734201
2025-03-03 15:00:00+00:00,MSFT,393.34,393.5,392.14,393.2,134986.0,3616.0,392.627976
2025-03-03 15:01:00+00:00,MSFT,393.085,393.86,393.065,393.35,54293.0,1472.0,393.456752
2025-03-03 15:02:00+00:00,MSFT,393.295,393.38,392.7661,393.185,55123.0,1501.0,393.032061
2025-03-03 15:03:00+00:00,MSFT,393.185,393.48,392.92,393.3616,59846.0,1384.0,393.154888
2025-03-03 15:04:00+00:00,MSFT,393.45,393.83,393.3229,393.8083,45357.0,1312.0,393.573753
2025-03-03 15:05:00+00:00,MSFT,393.77,393.84,393.39,393.52,34365.0,1253.0,393.560529
2025-03-03 15:06:00+00:00,MSFT,393.47,393.76,393.16,393.33,40841.0,1237.0,393.45574
2025-03-03 15:07:00+00:00,MSFT,393.32,393.65,393.16,393.23,52945.0,1419.0,393.435253
2025-03-03 15:08:00+00:00,MSFT,393.2315,393.2315,392.64,392.64,55831.0,1595.0,392.915927
2025-03-03 15:09:00+00:00,MSFT,392.6845,392.89,392.36,392.8263,46879.0,1390.0,392.745108
2025-03-03 15:10:00+00:00,MSFT,392.87,393.57,392.61,393.57,52979.0,1258.0,393.139026
2025-03-03 15:11:00+00:00,MSFT,393.5601,393.99,393.4,393.8,63923.0,1168.0,393.757683
2025-03-03 15:12:00+00:00,MSFT,393.87,394.4499,393.7414,394.0661,47888.0,1221.0,394.068942
2025-03-03 15:13:00+00:00,MSFT,394.06,394.3136,394.0,394.2085,33507.0,1047.0,394.156479
2025-03-03 15:14:00+00:00,MSFT,394.13,394.18,393.22,393.4,34193.0,1121.0,393.732916
2025-03-03 15:15:00+00:00,MSFT,393.29,393.46,393.11,393.18,32847.0,990.0,393.291038
2025-03-03 15:16:00+00:00,MSFT,393.24,393.24,392.92,393.01,30688.0,1065.0,393.078319
2025-03-03 15:17:00+00:00,MSFT,393.035,393.3511,392.996,393.24,35615.0,1258.0,393.124019
2025-03-03 15:18:00+00:00,MSFT,393.25,393.5,393.06,393.2699,27737.0,1102.0,393.287813
2025-03-03 15:19:00+00:00,MSFT,393.23,393.29,392.9,393.015,28214.0,1063.0,393.050303
2025-03-03 15:20:00+00:00,MSFT,393.01,393.39,392.99,393.28,28318.0,1363.0,393.235544
2025-03-03 15:21:00+00:00,MSFT,393.25,393.87,393.15,393.87,39457.0,3056.0,393.468356
2025-03-03 15:22:00+00:00,MSFT,393.82,394.295,393.6912,394.07,53676.0,2263.0,393.990583
2025-03-03 15:23:00+00:00,MSFT,394.02,394.5352,393.96,394.14,52813.0,1324.0,394.279282
2025-03-03 15:24:00+00:00,MSFT,394.22,394.4799,394.02,394.0409,42731.0,1147.0,394.244076
2025-03-03 15:25:00+00:00,MSFT,394.085,394.24,393.85,394.055,37257.0,989.0,394.030202
2025-03-03 15:26:00+00:00,MSFT,394.055,394.37,393.86,394.29,29152.0,993.0,394.119121
2025-03-03 15:27:00+00:00,MSFT,394.35,394.75,394.295,394.426,56263.0,1137.0,394.532699
2025-03-03 15:28:00+00:00,MSFT,394.5,394.54,394.15,394.34,33560.0,851.0,394.360065
2025-03-03 15:29:00+00:00,MSFT,394.39,394.682,394.295,394.625,31188.0,907.0,394.464022
2025-03-03 15:30:00+00:00,MSFT,394.615,395.0,394.54,394.82,51296.0,1454.0,394.813687
2025-03-03 15:31:00+00:00,MSFT,394.8058,394.8058,394.28,394.35,46274.0,1344.0,394.486009
2025-03-03 15:32:00+00:00,MSFT,394.385,394.63,394.27,394.41,32548.0,1006.0,394.409932
2025-03-03 15:33:00+00:00,MSFT,394.36,394.58,394.26,394.27,24570.0,815.0,394.398533
2025-03-03 15:34:00+00:00,MSFT,394.235,394.67,394.1575,394.61,24764.0,845.0,394.400488
2025-03-03 15:35:00+00:00,MSFT,394.62,394.68,394.15,394.45,26180.0,929.0,394.440845
2025-03-03 15:36:00+00:00,MSFT,394.4888,394.7,394.33,394.6483,24290.0,818.0,394.538852
2025-03-03 15:37:00+00:00,MSFT,394.7,394.72,393.596,393.81,57083.0,1457.0,393.974428
2025-03-03 15:38:00+00:00,MSFT,393.891,394.39,393.795,394.32,30389.0,878.0,394.066723
2025-03-03 15:39:00+00:00,MSFT,394.4,394.61,394.1,394.165,46585.0,1006.0,394.337474
2025-03-03 15:40:00+00:00,MSFT,394.15,394.275,393.55,394.14,61494.0,1256.0,393.93977
2025-03-03 15:41:00+00:00,MSFT,394.13,394.6,394.13,394.57,34467.0,978.0,394.372811
2025-03-03 15:42:00+00:00,MSFT,394.6,394.842,394.53,394.685,39041.0,1198.0,394.7167
2025-03-03 15:43:00+00:00,MSFT,394.68,395.14,394.59,395.05,36398.0,1142.0,394.953598
2025-03-03 15:44:00+00:00,MSFT,395.1,395.37,395.0,395.11,35550.0,881.0,395.194327
2025-03-03 15:45:00+00:00,MSFT,395.07,395.105,394.92,394.96,18502.0,732.0,395.00232
2025-03-03 15:46:00+00:00,MSFT,394.9853,394.9853,394.5,394.5,30184.0,956.0,394.744627
2025-03-03 15:47:00+00:00,MSFT,394.41,394.71,394.3752,394.5955,17673.0,761.0,394.584651
2025-03-03 15:48:00+00:00,MSFT,394.5996,394.64,394.144,394.35,22985.0,902.0,394.455354
2025-03-03 15:49:00+00:00,MSFT,394.31,394.455,394.12,394.45,26693.0,942.0,394.342973
2025-03-03 15:50:00+00:00,MSFT,394.53,394.76,394.4297,394.57,26464.0,1033.0,394.586144
2025-03-03 15:51:00+00:00,MSFT,394.57,395.0,394.57,394.88,26430.0,1005.0,394.793976
2025-03-03 15:52:00+00:00,MSFT,394.905,394.95,394.54,394.76,18944.0,755.0,394.78698
2025-03-03 15:53:00+00:00,MSFT,394.68,395.31,394.65,395.165,31544.0,764.0,395.125483
2025-03-03 15:54:00+00:00,MSFT,395.11,395.35,394.9401,394.99,25603.0,655.0,395.066124
2025-03-03 15:55:00+00:00,MSFT,395.01,395.06,394.6601,394.7903,21456.0,800.0,394.837062
2025-03-03 15:56:00+00:00,MSFT,394.82,394.82,394.59,394.74,11399.0,510.0,394.68416
2025-03-03 15:57:00+00:00,MSFT,394.67,394.67,394.155,394.27,22068.0,827.0,394.38189
2025-03-03 15:58:00+00:00,MSFT,394.27,394.32,394.085,394.28,18464.0,688.0,394.189499
2025-03-03 15:59:00+00:00,MSFT,394.31,394.33,393.92,394.08,29255.0,871.0,394.168563
2025-03-03 16:00:00+00:00,MSFT,394.17,394.81,394.165,394.6715,25143.0,840.0,394.57024
2025-03-03 16:01:00+00:00,MSFT,394.71,394.85,394.53,394.625,18909.0,713.0,394.70716
2025-03-03 16:02:00+00:00,MSFT,394.63,394.82,394.53,394.765,17002.0,570.0,394.683581
2025-03-03 16:03:00+00:00,MSFT,394.74,395.0499,394.74,394.935,20469.0,688.0,394.9102
2025-03-03 16:04:00+00:00,MSFT,394.9689,395.06,394.76,395.025,17564.0,665.0,394.874535
2025-03-03 16:05:00+00:00,MSFT,395.03,395.15,394.82,395.135,21543.0,643.0,395.009528
2025-03-03 16:06:00+00:00,MSFT,395.2,395.29,394.79,394.8609,29384.0,692.0,395.107259
2025-03-03 16:07:00+00:00,MSFT,394.82,395.0,394.4748,394.605,23936.0,689.0,394.738267
2025-03-03 16:08:00+00:00,MSFT,394.57,394.6375,394.47,394.55,12764.0,538.0,394.552818
2025-03-03 16:09:00+00:00,MSFT,394.545,394.71,394.47,394.58,20732.0,574.0,394.57846
2025-03-03 16:10:00+00:00,MSFT,394.64,395.07,394.64,395.035,23332.0,711.0,394.862173
2025-03-03 16:11:00+00:00,MSFT,395.06,395.12,394.4463,394.485,19508.0,684.0,394.769116
2025-03-03 16:12:00+00:00,MSFT,394.485,394.6,394.25,394.6,21283.0,594.0,394.447011
2025-03-03 16:13:00+00:00,MSFT,394.59,395.1,394.59,395.06,33151.0,654.0,394.879317
2025-03-03 16:14:00+00:00,MSFT,395.085,395.09,394.857,395.0,17745.0,555.0,394.977747
2025-03-03 16:15:00+00:00,MSFT,395.05,395.15,394.76,394.8,24321.0,612.0,395.000813
2025-03-03 16:16:00+00:00,MSFT,394.85,395.12,394.77,395.05,17906.0,551.0,394.894383
2025-03-03 16:17:00+00:00,MSFT,395.12,395.43,394.99,394.99,23913.0,683.0,395.235399
2025-03-03 16:18:00+00:00,MSFT,395.04,395.07,394.78,394.99,24202.0,606.0,394.9216
2025-03-03 16:19:00+00:00,MSFT,394.98,395.21,394.975,395.21,21955.0,628.0,395.077918
2025-03-03 16:20:00+00:00,MSFT,395.17,395.3455,395.07,395.07,29994.0,775.0,395.208254
2025-03-03 16:21:00+00:00,MSFT,395.21,395.64,395.2,395.51,42877.0,880.0,395.423296
2025-03-03 16:22:00+00:00,MSFT,395.481,395.65,395.36,395.415,32441.0,805.0,395.555401
2025-03-03 16:23:00+00:00,MSFT,395.48,395.59,395.3901,395.565,30439.0,715.0,395.495726
2025-03-03 16:24:00+00:00,MSFT,395.6,395.85,395.57,395.755,41385.0,1000.0,395.699552
2025-03-03 16:25:00+00:00,MSFT,395.755,395.755,394.83,394.855,37792.0,924.0,395.297826
2025-03-03 16:26:00+00:00,MSFT,394.825,395.06,394.78,394.875,18650.0,663.0,394.9057
2025-03-03 16:27:00+00:00,MSFT,394.91,394.98,394.47,394.56,27323.0,870.0,394.629677
2025-03-03 16:28:00+00:00,MSFT,394.535,394.545,394.0701,394.17,26469.0,902.0,394.168278
2025-03-03 16:29:00+00:00,MSFT,394.13,394.19,393.79,393.81,29937.0,1001.0,393.944172
2025-03-03 16:30:00+00:00,MSFT,393.765,393.895,393.58,393.78,37520.0,1005.0,393.750547
2025-03-03 16:31:00+00:00,MSFT,393.86,393.94,393.725,393.915,18670.0,644.0,393.823649
2025-03-03 16:32:00+00:00,MSFT,393.89,393.97,393.7,393.89,14927.0,607.0,393.84936
2025-03-03 16:33:00+00:00,MSFT,393.9,394.0687,393.71,393.975,37462.0,982.0,393.926955
2025-03-03 16:34:00+00:00,MSFT,394.01,394.1899,393.895,393.975,28397.0,794.0,394.037088
2025-03-03 16:35:00+00:00,MSFT,393.97,394.15,393.8451,394.005,30739.0,817.0,394.022184
