timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2025-03-03 10:03:00+00:00,SPY,595.69,595.69,595.69,595.69,300.0,16.0,595.69
2025-03-03 10:04:00+00:00,SPY,595.72,595.72,595.72,595.72,231.0,16.0,595.72
2025-03-03 10:06:00+00:00,SPY,595.69,595.69,595.69,595.69,399.0,17.0,595.69
2025-03-03 10:07:00+00:00,SPY,595.58,595.58,595.58,595.58,362.0,16.0,595.58
2025-03-03 10:09:00+00:00,SPY,595.53,595.53,595.53,595.53,254.0,11.0,595.53
2025-03-03 10:11:00+00:00,SPY,595.41,595.41,595.41,595.41,441.0,21.0,595.41
2025-03-03 10:16:00+00:00,SPY,595.46,595.46,595.45,595.46,1005.0,20.0,595.45625
2025-03-03 10:17:00+00:00,SPY,595.33,595.33,595.33,595.33,221.0,10.0,595.33
2025-03-03 10:18:00+00:00,SPY,595.48,595.48,595.48,595.48,236.0,9.0,595.48
2025-03-03 10:19:00+00:00,SPY,595.44,595.44,595.25,595.25,769.0,15.0,595.368333
2025-03-03 10:20:00+00:00,SPY,595.29,595.35,595.29,595.35,2019.0,17.0,595.341169
2025-03-03 10:22:00+00:00,SPY,595.45,595.46,595.44,595.44,2331.0,21.0,595.449524
2025-03-03 10:25:00+00:00,SPY,595.27,595.27,595.27,595.27,203.0,6.0,595.27
2025-03-03 10:26:00+00:00,SPY,595.27,595.27,595.27,595.27,292.0,13.0,595.27
2025-03-03 10:27:00+00:00,SPY,595.22,595.35,595.22,595.35,484.0,11.0,595.263333
2025-03-03 10:29:00+00:00,SPY,595.39,595.39,595.37,595.37,936.0,7.0,595.381111
2025-03-03 10:30:00+00:00,SPY,595.41,595.41,595.36,595.36,640.0,9.0,595.393573
2025-03-03 10:31:00+00:00,SPY,595.36,595.4,595.36,595.4,481.0,11.0,595.388571
2025-03-03 10:32:00+00:00,SPY,595.54,595.54,595.54,595.54,324.0,10.0,595.54
2025-03-03 10:33:00+00:00,SPY,595.5,595.5,595.42,595.42,334.0,4.0,595.46
2025-03-03 10:34:00+00:00,SPY,595.54,595.54,595.54,595.54,201.0,4.0,595.54
2025-03-03 10:36:00+00:00,SPY,595.74,595.74,595.74,595.74,3195.0,21.0,595.74
2025-03-03 10:38:00+00:00,SPY,595.8,595.8,595.79,595.79,1097.0,17.0,595.797015
2025-03-03 10:39:00+00:00,SPY,595.84,595.84,595.82,595.82,3693.0,40.0,595.822361
2025-03-03 10:40:00+00:00,SPY,595.83,595.83,595.83,595.83,1704.0,26.0,595.83
2025-03-03 10:43:00+00:00,SPY,595.8,595.87,595.8,595.87,237.0,9.0,595.835
2025-03-03 10:44:00+00:00,SPY,595.82,595.82,595.82,595.82,296.0,9.0,595.82
2025-03-03 10:50:00+00:00,SPY,595.83,595.83,595.83,595.83,427.0,9.0,595.83
2025-03-03 10:54:00+00:00,SPY,595.84,595.84,595.84,595.84,241.0,10.0,595.84
2025-03-03 10:57:00+00:00,SPY,595.71,595.71,595.7,595.7,781.0,33.0,595.703509
2025-03-03 10:59:00+00:00,SPY,595.88,595.88,595.88,595.88,422.0,14.0,595.88
2025-03-03 11:01:00+00:00,SPY,595.84,595.85,595.84,595.84,871.0,17.0,595.843728
2025-03-03 11:04:00+00:00,SPY,595.89,595.89,595.88,595.88,600.0,15.0,595.884651
2025-03-03 11:06:00+00:00,SPY,595.95,596.0,595.88,596.0,3226.0,64.0,595.982874
2025-03-03 11:07:00+00:00,SPY,596.03,596.08,596.03,596.07,1334.0,30.0,596.06589
2025-03-03 11:08:00+00:00,SPY,596.1,596.1,596.1,596.1,175.0,3.0,596.1
2025-03-03 11:09:00+00:00,SPY,596.29,596.3,596.21,596.21,1900.0,36.0,596.266113
2025-03-03 11:10:00+00:00,SPY,596.19,596.19,596.19,596.19,209.0,15.0,596.19
2025-03-03 11:11:00+00:00,SPY,596.02,596.02,596.02,596.02,467.0,18.0,596.02
2025-03-03 11:13:00+00:00,SPY,596.08,596.09,596.08,596.09,573.0,18.0,596.083333
2025-03-03 11:14:00+00:00,SPY,596.05,596.08,596.05,596.08,1149.0,25.0,596.061429
2025-03-03 11:15:00+00:00,SPY,596.16,596.16,596.13,596.13,1714.0,29.0,596.149231
2025-03-03 11:17:00+00:00,SPY,596.07,596.07,596.07,596.07,246.0,16.0,596.07
2025-03-03 11:22:00+00:00,SPY,596.05,596.05,596.02,596.02,5028.0,43.0,596.025466
2025-03-03 11:23:00+00:00,SPY,596.17,596.17,596.17,596.17,461.0,25.0,596.17
2025-03-03 11:24:00+00:00,SPY,596.22,596.22,596.22,596.22,321.0,20.0,596.22
2025-03-03 11:27:00+00:00,SPY,596.23,596.23,596.23,596.23,881.0,16.0,596.23
2025-03-03 11:28:00+00:00,SPY,596.23,596.23,596.23,596.23,351.0,20.0,596.23
2025-03-03 11:29:00+00:00,SPY,596.25,596.25,596.25,596.25,522.0,22.0,596.25
2025-03-03 11:31:00+00:00,SPY,596.28,596.28,596.28,596.28,355.0,10.0,596.28
2025-03-03 11:33:00+00:00,SPY,596.28,596.29,596.28,596.28,532.0,11.0,596.284
2025-03-03 11:34:00+00:00,SPY,596.34,596.36,596.29,596.29,3095.0,39.0,596.347083
2025-03-03 11:38:00+00:00,SPY,596.05,596.05,596.04,596.04,413.0,36.0,596.046667
2025-03-03 11:40:00+00:00,SPY,595.99,596.17,595.99,596.17,516.0,39.0,596.075449
2025-03-03 11:41:00+00:00,SPY,596.15,596.15,596.15,596.15,296.0,35.0,596.15
2025-03-03 11:42:00+00:00,SPY,596.2,596.22,596.2,596.22,825.0,41.0,596.20871
2025-03-03 11:43:00+00:00,SPY,596.3,596.3,596.3,596.3,888.0,54.0,596.3
2025-03-03 11:44:00+00:00,SPY,596.29,596.3,596.29,596.3,665.0,20.0,596.296
2025-03-03 11:45:00+00:00,SPY,596.22,596.26,596.18,596.18,7722.0,60.0,596.209243
2025-03-03 11:48:00+00:00,SPY,596.17,596.17,596.17,596.17,171.0,10.0,596.17
2025-03-03 11:49:00+00:00,SPY,596.24,596.24,596.24,596.24,269.0,12.0,596.24
2025-03-03 11:54:00+00:00,SPY,596.3,596.3,596.3,596.3,264.0,19.0,596.3
2025-03-03 11:57:00+00:00,SPY,596.3,596.34,596.3,596.34,5612.0,46.0,596.328757
2025-03-03 11:58:00+00:00,SPY,596.27,596.45,596.27,596.45,5968.0,63.0,596.338758
2025-03-03 11:59:00+00:00,SPY,596.54,596.56,596.54,596.56,520.0,23.0,596.553333
2025-03-03 12:00:00+00:00,SPY,596.48,596.51,596.35,596.35,8139.0,102.0,596.396777
2025-03-03 12:01:00+00:00,SPY,596.44,596.51,596.42,596.51,2242.0,39.0,596.454211
2025-03-03 12:02:00+00:00,SPY,596.55,596.77,596.55,596.75,9079.0,105.0,596.698372
2025-03-03 12:03:00+00:00,SPY,596.73,596.78,596.52,596.77,65658.0,243.0,596.611003
2025-03-03 12:04:00+00:00,SPY,596.73,597.1,596.73,597.05,11579.0,138.0,596.974298
2025-03-03 12:05:00+00:00,SPY,597.09,597.25,597.05,597.07,16663.0,175.0,597.120943
2025-03-03 12:06:00+00:00,SPY,597.021,597.1,597.02,597.1,2284.0,38.0,597.066071
2025-03-03 12:07:00+00:00,SPY,597.081,597.35,597.081,597.35,21008.0,182.0,597.209349
2025-03-03 12:08:00+00:00,SPY,597.29,597.3,597.25,597.25,3139.0,50.0,597.279222
2025-03-03 12:09:00+00:00,SPY,597.21,597.21,597.1,597.1,12636.0,108.0,597.125975
2025-03-03 12:10:00+00:00,SPY,597.12,597.14,596.97,597.14,6608.0,123.0,597.066021
2025-03-03 12:11:00+00:00,SPY,597.09,597.3,597.09,597.3,4226.0,87.0,597.150037
2025-03-03 12:12:00+00:00,SPY,597.3,597.4,597.3,597.4,4774.0,79.0,597.355997
2025-03-03 12:13:00+00:00,SPY,597.451,597.51,597.451,597.51,5409.0,78.0,597.481549
2025-03-03 12:14:00+00:00,SPY,597.52,597.53,597.49,597.53,2302.0,49.0,597.509155
2025-03-03 12:15:00+00:00,SPY,597.51,597.63,597.37,597.37,6591.0,93.0,597.552635
2025-03-03 12:16:00+00:00,SPY,597.3,597.3,597.3,597.3,702.0,37.0,597.3
2025-03-03 12:17:00+00:00,SPY,597.25,597.25,597.21,597.21,1482.0,43.0,597.232301
2025-03-03 12:18:00+00:00,SPY,597.23,597.26,597.2,597.2,3930.0,53.0,597.24166
2025-03-03 12:19:00+00:00,SPY,597.19,597.19,597.07,597.16,10848.0,85.0,597.138901
2025-03-03 12:20:00+00:00,SPY,597.22,597.45,597.22,597.45,4927.0,46.0,597.333482
2025-03-03 12:21:00+00:00,SPY,597.47,597.54,597.43,597.43,1014.0,31.0,597.492264
2025-03-03 12:22:00+00:00,SPY,597.38,597.5,597.36,597.5,10886.0,52.0,597.369561
2025-03-03 12:23:00+00:00,SPY,597.53,597.53,597.5,597.5,783.0,27.0,597.515
2025-03-03 12:24:00+00:00,SPY,597.53,597.54,597.44,597.45,6978.0,80.0,597.488678
2025-03-03 12:25:00+00:00,SPY,597.49,597.49,597.49,597.49,590.0,22.0,597.49
2025-03-03 12:26:00+00:00,SPY,597.23,597.25,597.23,597.25,1169.0,29.0,597.233724
2025-03-03 12:27:00+00:00,SPY,597.18,597.25,597.18,597.19,1246.0,34.0,597.202804
2025-03-03 12:28:00+00:00,SPY,597.19,597.19,597.18,597.18,2034.0,41.0,597.184045
2025-03-03 12:29:00+00:00,SPY,597.03,597.08,596.96,597.08,2615.0,60.0,597.01219
2025-03-03 12:30:00+00:00,SPY,597.14,597.2,597.11,597.2,2004.0,59.0,597.146223
2025-03-03 12:31:00+00:00,SPY,597.0,597.0,596.84,596.85,2778.0,55.0,596.862808
2025-03-03 12:32:00+00:00,SPY,596.88,596.97,596.8,596.8,1224.0,47.0,596.920757
2025-03-03 12:33:00+00:00,SPY,596.93,596.93,596.9,596.9,557.0,16.0,596.920446
2025-03-03 12:36:00+00:00,SPY,596.98,596.98,596.91,596.91,1084.0,33.0,596.96622
2025-03-03 12:37:00+00:00,SPY,596.87,596.87,596.87,596.87,968.0,35.0,596.87
2025-03-03 12:38:00+00:00,SPY,596.87,596.87,596.87,596.87,560.0,30.0,596.87
2025-03-03 12:39:00+00:00,SPY,596.89,596.89,596.89,596.89,279.0,18.0,596.89
2025-03-03 12:41:00+00:00,SPY,596.91,596.91,596.87,596.87,3545.0,61.0,596.898213
2025-03-03 12:42:00+00:00,SPY,596.85,596.85,596.85,596.85,406.0,22.0,596.85
2025-03-03 12:43:00+00:00,SPY,596.79,596.85,596.79,596.84,2410.0,31.0,596.83428
2025-03-03 12:44:00+00:00,SPY,596.91,596.93,596.91,596.93,897.0,29.0,596.920535
2025-03-03 12:45:00+00:00,SPY,596.91,597.01,596.91,597.0,18981.0,167.0,596.989597
2025-03-03 12:46:00+00:00,SPY,597.0,597.01,597.0,597.0,3271.0,123.0,597.002842
2025-03-03 12:47:00+00:00,SPY,596.92,596.92,596.89,596.89,448.0,12.0,596.905
2025-03-03 12:48:00+00:00,SPY,596.93,596.96,596.93,596.96,813.0,24.0,596.95
2025-03-03 12:49:00+00:00,SPY,596.93,596.93,596.92,596.92,625.0,32.0,596.926154
2025-03-03 12:50:00+00:00,SPY,596.94,596.98,596.9,596.91,17379.0,123.0,596.926637
2025-03-03 12:51:00+00:00,SPY,596.88,597.0,596.88,597.0,6283.0,90.0,596.927033
2025-03-03 12:52:00+00:00,SPY,597.06,597.06,597.03,597.03,1586.0,36.0,597.053069
2025-03-03 12:53:00+00:00,SPY,596.86,596.86,596.86,596.86,428.0,24.0,596.86
2025-03-03 12:54:00+00:00,SPY,596.88,596.9,596.88,596.9,297.0,12.0,596.89
2025-03-03 12:55:00+00:00,SPY,596.73,596.73,596.7,596.7,655.0,30.0,596.721111
2025-03-03 12:56:00+00:00,SPY,596.76,596.76,596.71,596.76,1072.0,29.0,596.737611
2025-03-03 12:57:00+00:00,SPY,596.75,596.89,596.75,596.89,1513.0,23.0,596.823846
2025-03-03 12:58:00+00:00,SPY,596.87,596.99,596.79,596.79,35953.0,193.0,596.828159
2025-03-03 12:59:00+00:00,SPY,596.81,596.81,596.74,596.74,1192.0,42.0,596.770566
2025-03-03 13:00:00+00:00,SPY,596.46,597.62,593.5,594.25,75651.0,1164.0,596.212381
2025-03-03 13:01:00+00:00,SPY,596.85,596.86,596.85,596.86,24415.0,468.0,596.855246
2025-03-03 13:02:00+00:00,SPY,596.87,596.87,596.7,596.7,21757.0,118.0,596.818736
2025-03-03 13:03:00+00:00,SPY,596.69,596.72,596.6899,596.72,2999.0,60.0,596.706219
2025-03-03 13:04:00+00:00,SPY,596.69,596.69,596.62,596.6201,2129.0,52.0,596.646557
2025-03-03 13:05:00+00:00,SPY,596.64,596.69,596.6,596.6,1577.0,49.0,596.627217
2025-03-03 13:06:00+00:00,SPY,596.56,596.63,596.56,596.63,8354.0,63.0,596.625073
2025-03-03 13:07:00+00:00,SPY,596.59,596.68,596.59,596.63,2156.0,45.0,596.608967
2025-03-03 13:08:00+00:00,SPY,596.65,596.69,596.63,596.69,3206.0,79.0,596.654124
2025-03-03 13:09:00+00:00,SPY,596.61,596.61,596.52,596.52,2087.0,59.0,596.563236
2025-03-03 13:10:00+00:00,SPY,596.51,596.51,596.42,596.42,5292.0,77.0,596.443259
2025-03-03 13:11:00+00:00,SPY,596.41,596.49,596.38,596.47,6283.0,86.0,596.409947
2025-03-03 13:12:00+00:00,SPY,596.47,596.47,596.4002,596.42,4988.0,56.0,596.46608
2025-03-03 13:13:00+00:00,SPY,596.4,596.4,596.25,596.25,10499.0,95.0,596.364494
2025-03-03 13:14:00+00:00,SPY,596.27,596.2905,596.24,596.2905,3925.0,75.0,596.280793
2025-03-03 13:15:00+00:00,SPY,596.29,596.31,596.22,596.22,7878.0,92.0,596.286554
2025-03-03 13:16:00+00:00,SPY,596.27,596.27,596.18,596.21,2833.0,74.0,596.203846
2025-03-03 13:17:00+00:00,SPY,596.2,596.23,596.2,596.21,812.0,42.0,596.2125
2025-03-03 13:18:00+00:00,SPY,596.21,596.32,596.21,596.3,3524.0,51.0,596.262523
2025-03-03 13:19:00+00:00,SPY,596.31,596.38,596.31,596.35,1701.0,47.0,596.34474
2025-03-03 13:20:00+00:00,SPY,596.26,596.26,596.12,596.22,4796.0,86.0,596.171705
2025-03-03 13:21:00+00:00,SPY,596.24,596.33,596.24,596.33,1651.0,37.0,596.297337
2025-03-03 13:22:00+00:00,SPY,596.41,596.47,596.38,596.38,4070.0,62.0,596.429205
2025-03-03 13:23:00+00:00,SPY,596.35,596.46,596.3307,596.46,1937.0,36.0,596.359306
2025-03-03 13:24:00+00:00,SPY,596.4902,596.6,596.4902,596.6,1821.0,46.0,596.540947
2025-03-03 13:25:00+00:00,SPY,596.61,596.6699,596.61,596.6699,1554.0,46.0,596.636433
2025-03-03 13:26:00+00:00,SPY,596.6,596.63,596.57,596.6,1670.0,37.0,596.597926
2025-03-03 13:27:00+00:00,SPY,596.6,596.71,596.6,596.71,1529.0,40.0,596.624967
2025-03-03 13:28:00+00:00,SPY,596.6196,596.6196,596.58,596.58,516.0,53.0,596.596709
2025-03-03 13:29:00+00:00,SPY,596.6,596.6,596.6,596.6,774.0,47.0,596.6
2025-03-03 13:30:00+00:00,SPY,596.6,596.6,596.1,596.1,5928.0,137.0,596.219493
2025-03-03 13:31:00+00:00,SPY,596.05,596.26,595.981,596.25,3907.0,156.0,596.098265
2025-03-03 13:32:00+00:00,SPY,596.22,596.23,596.22,596.23,3862.0,100.0,596.220324
2025-03-03 13:33:00+00:00,SPY,596.29,596.36,596.2,596.3,10924.0,135.0,596.272449
2025-03-03 13:34:00+00:00,SPY,596.3,596.34,596.29,596.29,6007.0,85.0,596.306596
2025-03-03 13:35:00+00:00,SPY,596.2,596.2,596.05,596.05,2278.0,102.0,596.172451
2025-03-03 13:36:00+00:00,SPY,596.04,596.15,596.0,596.11,10377.0,136.0,596.086144
2025-03-03 13:37:00+00:00,SPY,596.0782,596.0782,595.95,595.97,8134.0,143.0,595.984664
2025-03-03 13:38:00+00:00,SPY,596.05,596.05,595.93,595.95,10106.0,165.0,595.97059
2025-03-03 13:39:00+00:00,SPY,595.98,595.98,595.94,595.97,2311.0,54.0,595.957702
2025-03-03 13:40:00+00:00,SPY,595.95,595.96,595.82,595.88,14823.0,144.0,595.889587
2025-03-03 13:41:00+00:00,SPY,595.9099,596.04,595.9099,596.04,3487.0,90.0,596.013811
2025-03-03 13:42:00+00:00,SPY,595.97,595.97,595.8,595.87,14538.0,143.0,595.876715
2025-03-03 13:43:00+00:00,SPY,595.92,595.92,595.81,595.83,3167.0,78.0,595.84175
2025-03-03 13:44:00+00:00,SPY,595.78,596.0,595.75,595.99,9777.0,127.0,595.827706
2025-03-03 13:45:00+00:00,SPY,596.0,596.1197,595.96,596.1197,7320.0,82.0,596.089819
2025-03-03 13:46:00+00:00,SPY,596.08,596.15,596.08,596.15,2736.0,63.0,596.118559
2025-03-03 13:47:00+00:00,SPY,596.16,596.18,596.14,596.16,2518.0,70.0,596.166413
2025-03-03 13:48:00+00:00,SPY,596.12,596.14,596.12,596.14,1948.0,52.0,596.126667
2025-03-03 13:49:00+00:00,SPY,596.17,596.19,596.14,596.16,7558.0,54.0,596.181359
2025-03-03 13:50:00+00:00,SPY,596.18,596.2,596.16,596.2,12957.0,86.0,596.180354
2025-03-03 13:51:00+00:00,SPY,596.1688,596.1688,596.14,596.15,681.0,54.0,596.152256
2025-03-03 13:52:00+00:00,SPY,596.03,596.11,595.82,596.03,31187.0,246.0,595.99856
2025-03-03 13:53:00+00:00,SPY,596.06,596.21,596.05,596.19,1720.0,63.0,596.126647
2025-03-03 13:54:00+00:00,SPY,596.2,596.26,596.2,596.21,2384.0,102.0,596.222918
2025-03-03 13:55:00+00:00,SPY,596.16,596.18,596.01,596.16,2987.0,76.0,596.145863
2025-03-03 13:56:00+00:00,SPY,596.19,596.19,596.02,596.11,2279.0,60.0,596.115
2025-03-03 13:57:00+00:00,SPY,596.11,596.189,596.0994,596.189,1311.0,52.0,596.126
2025-03-03 13:58:00+00:00,SPY,596.2,596.2896,596.2,596.27,3603.0,75.0,596.258673
2025-03-03 13:59:00+00:00,SPY,596.31,596.34,596.17,596.17,2580.0,71.0,596.260458
2025-03-03 14:00:00+00:00,SPY,596.2,596.2,596.01,596.1,9352.0,107.0,596.079689
2025-03-03 14:01:00+00:00,SPY,596.1,596.24,596.1,596.1,8034.0,86.0,596.115715
2025-03-03 14:02:00+00:00,SPY,596.1,596.38,596.1,596.38,4113.0,72.0,596.188826
2025-03-03 14:03:00+00:00,SPY,596.36,596.49,596.34,596.4899,5326.0,97.0,596.366674
2025-03-03 14:04:00+00:00,SPY,596.49,596.68,596.45,596.67,21179.0,158.0,596.490442
2025-03-03 14:05:00+00:00,SPY,596.67,596.95,596.67,596.89,9893.0,131.0,596.844775
2025-03-03 14:06:00+00:00,SPY,596.91,596.91,596.8,596.82,5872.0,103.0,596.821856
2025-03-03 14:07:00+00:00,SPY,596.8,596.85,596.76,596.83,5093.0,91.0,596.796779
2025-03-03 14:08:00+00:00,SPY,596.87,596.89,596.76,596.84,9038.0,97.0,596.845052
2025-03-03 14:09:00+00:00,SPY,596.84,596.87,596.68,596.7,19175.0,141.0,596.815871
2025-03-03 14:10:00+00:00,SPY,596.7,596.75,596.66,596.67,10626.0,112.0,596.706535
2025-03-03 14:11:00+00:00,SPY,596.67,596.75,596.67,596.71,3737.0,81.0,596.696711
2025-03-03 14:12:00+00:00,SPY,596.68,596.68,596.56,596.62,5285.0,121.0,596.610644
2025-03-03 14:13:00+00:00,SPY,596.63,596.63,596.51,596.51,20076.0,135.0,596.577856
2025-03-03 14:14:00+00:00,SPY,596.47,596.58,596.35,596.56,3893.0,114.0,596.475674
2025-03-03 14:15:00+00:00,SPY,596.56,596.61,596.53,596.59,6851.0,115.0,596.564508
2025-03-03 14:16:00+00:00,SPY,596.64,596.87,596.58,596.83,7112.0,124.0,596.743889
2025-03-03 14:17:00+00:00,SPY,596.85,596.86,596.7,596.72,5525.0,109.0,596.767357
2025-03-03 14:18:00+00:00,SPY,596.71,596.81,596.69,596.7601,4693.0,108.0,596.768214
2025-03-03 14:19:00+00:00,SPY,596.81,596.81,596.76,596.79,5385.0,103.0,596.786522
2025-03-03 14:20:00+00:00,SPY,596.77,596.85,596.63,596.63,4112.0,116.0,596.721133
2025-03-03 14:21:00+00:00,SPY,596.62,596.65,596.5,596.52,7553.0,147.0,596.559655
2025-03-03 14:22:00+00:00,SPY,596.53,596.64,596.53,596.62,41614.0,253.0,596.611972
2025-03-03 14:23:00+00:00,SPY,596.68,596.71,596.63,596.65,6946.0,116.0,596.687066
2025-03-03 14:24:00+00:00,SPY,596.67,596.67,596.54,596.54,3165.0,104.0,596.616628
2025-03-03 14:25:00+00:00,SPY,596.49,596.49,596.35,596.38,6131.0,140.0,596.392152
2025-03-03 14:26:00+00:00,SPY,596.33,596.36,596.26,596.27,2714.0,117.0,596.298902
2025-03-03 14:27:00+00:00,SPY,596.28,596.3,596.08,596.08,7121.0,139.0,596.236759
2025-03-03 14:28:00+00:00,SPY,596.11,596.18,596.02,596.18,10201.0,119.0,596.089448
2025-03-03 14:29:00+00:00,SPY,596.16,596.26,596.0,596.01,13716.0,161.0,596.144245
2025-03-03 14:30:00+00:00,SPY,596.18,596.18,595.62,595.871,783908.0,12372.0,595.941066
2025-03-03 14:31:00+00:00,SPY,595.87,596.625,595.84,596.625,207284.0,2837.0,596.155279
2025-03-03 14:32:00+00:00,SPY,596.62,597.0913,596.62,597.07,250412.0,3035.0,596.911975
2025-03-03 14:33:00+00:00,SPY,597.06,597.34,596.65,596.7,236730.0,2799.0,597.100909
2025-03-03 14:34:00+00:00,SPY,596.7,597.1599,596.65,596.88,207016.0,2384.0,596.934918
2025-03-03 14:35:00+00:00,SPY,596.87,597.0348,596.345,596.35,181267.0,2210.0,596.762663
2025-03-03 14:36:00+00:00,SPY,596.37,596.84,596.01,596.77,187835.0,2724.0,596.394575
2025-03-03 14:37:00+00:00,SPY,596.75,596.825,596.19,596.23,62782.0,1531.0,596.522376
2025-03-03 14:38:00+00:00,SPY,596.21,596.29,595.44,595.65,244363.0,3012.0,595.712695
