timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2023-12-01 13:08:00+00:00,AAPL,189.79,189.79,189.79,189.79,886.0,16.0,189.79
2023-12-01 13:09:00+00:00,AAPL,189.8,189.8,189.79,189.79,567.0,20.0,189.796397
2023-12-01 13:14:00+00:00,AAPL,189.7,189.7,189.7,189.7,629.0,27.0,189.7
2023-12-01 13:15:00+00:00,AAPL,189.7,189.7,189.7,189.7,179.0,11.0,189.7
2023-12-01 13:16:00+00:00,AAPL,189.71,189.71,189.71,189.71,526.0,18.0,189.71
2023-12-01 13:17:00+00:00,AAPL,189.7,189.7,189.7,189.7,161.0,18.0,189.7
2023-12-01 13:18:00+00:00,AAPL,189.75,189.76,189.75,189.76,1408.0,28.0,189.751165
2023-12-01 13:22:00+00:00,AAPL,189.82,189.82,189.82,189.82,479.0,19.0,189.82
2023-12-01 13:24:00+00:00,AAPL,189.82,189.82,189.82,189.82,915.0,16.0,189.82
2023-12-01 13:27:00+00:00,AAPL,189.82,189.82,189.82,189.82,1890.0,64.0,189.82
2023-12-01 13:28:00+00:00,AAPL,189.82,189.82,189.82,189.82,500.0,12.0,189.82
2023-12-01 13:29:00+00:00,AAPL,189.82,189.82,189.82,189.82,261.0,20.0,189.82
2023-12-01 13:30:00+00:00,AAPL,189.84,189.84,189.84,189.84,833.0,24.0,189.84
2023-12-01 13:31:00+00:00,AAPL,189.82,189.83,189.82,189.83,1861.0,35.0,189.82227
2023-12-01 13:33:00+00:00,AAPL,189.8485,189.8485,189.8399,189.8399,962.0,23.0,189.8442
2023-12-01 13:36:00+00:00,AAPL,189.8,189.8734,189.8,189.8734,1278.0,32.0,189.840514
2023-12-01 13:37:00+00:00,AAPL,189.85,189.85,189.85,189.85,446.0,18.0,189.85
2023-12-01 13:38:00+00:00,AAPL,189.86,189.86,189.85,189.85,613.0,25.0,189.855
2023-12-01 13:40:00+00:00,AAPL,189.888,189.888,189.85,189.85,460.0,16.0,189.877143
2023-12-01 13:43:00+00:00,AAPL,189.8,189.8,189.75,189.75,2003.0,40.0,189.754452
2023-12-01 13:45:00+00:00,AAPL,189.77,189.77,189.75,189.75,2935.0,36.0,189.760093
2023-12-01 13:46:00+00:00,AAPL,189.8399,189.84,189.7,189.7,1484.0,36.0,189.805151
2023-12-01 13:47:00+00:00,AAPL,189.7,189.72,189.64,189.64,8372.0,91.0,189.700425
2023-12-01 13:48:00+00:00,AAPL,189.63,189.65,189.61,189.62,7951.0,69.0,189.645167
2023-12-01 13:50:00+00:00,AAPL,189.68,189.68,189.68,189.68,989.0,32.0,189.68
2023-12-01 13:51:00+00:00,AAPL,189.5502,189.56,189.51,189.55,4939.0,91.0,189.532262
2023-12-01 13:53:00+00:00,AAPL,189.52,189.52,189.52,189.52,665.0,35.0,189.52
2023-12-01 13:54:00+00:00,AAPL,189.59,189.6,189.51,189.6,9640.0,147.0,189.583835
2023-12-01 13:55:00+00:00,AAPL,189.65,189.7,189.61,189.62,10841.0,81.0,189.692375
2023-12-01 13:56:00+00:00,AAPL,189.65,189.7,189.65,189.7,1722.0,47.0,189.677274
2023-12-01 13:58:00+00:00,AAPL,189.6,189.6,189.6,189.6,371.0,25.0,189.6
2023-12-01 13:59:00+00:00,AAPL,189.6,189.6,189.54,189.54,1124.0,16.0,189.568421
2023-12-01 14:00:00+00:00,AAPL,189.54,189.54,189.54,189.54,1610.0,38.0,189.54
2023-12-01 14:01:00+00:00,AAPL,189.54,189.54,189.54,189.54,377.0,18.0,189.54
2023-12-01 14:02:00+00:00,AAPL,189.55,189.57,189.55,189.57,1587.0,36.0,189.5625
2023-12-01 14:04:00+00:00,AAPL,189.6,189.61,189.6,189.61,1818.0,28.0,189.601358
2023-12-01 14:05:00+00:00,AAPL,189.5704,189.5704,189.5704,189.5704,361.0,29.0,189.5704
2023-12-01 14:06:00+00:00,AAPL,189.65,189.67,189.5702,189.67,3437.0,74.0,189.644023
2023-12-01 14:07:00+00:00,AAPL,189.65,189.65,189.5915,189.5915,763.0,35.0,189.62075
2023-12-01 14:08:00+00:00,AAPL,189.61,189.61,189.61,189.61,255.0,24.0,189.61
2023-12-01 14:09:00+00:00,AAPL,189.59,189.6,189.57,189.57,5656.0,72.0,189.583732
2023-12-01 14:11:00+00:00,AAPL,189.61,189.61,189.61,189.61,232.0,15.0,189.61
2023-12-01 14:13:00+00:00,AAPL,189.64,189.64,189.6,189.6099,1358.0,32.0,189.618676
2023-12-01 14:16:00+00:00,AAPL,189.6,189.61,189.6,189.61,465.0,27.0,189.603125
2023-12-01 14:17:00+00:00,AAPL,189.61,189.61,189.6,189.6,3031.0,40.0,189.600388
2023-12-01 14:18:00+00:00,AAPL,189.56,189.56,189.55,189.55,1746.0,25.0,189.552333
2023-12-01 14:19:00+00:00,AAPL,189.55,189.5503,189.55,189.5503,477.0,26.0,189.550124
2023-12-01 14:20:00+00:00,AAPL,189.55,189.55,189.53,189.5301,3761.0,46.0,189.538498
2023-12-01 14:21:00+00:00,AAPL,189.55,189.58,189.55,189.58,1539.0,50.0,189.557008
2023-12-01 14:22:00+00:00,AAPL,189.64,189.65,189.6,189.65,2781.0,93.0,189.638333
2023-12-01 14:24:00+00:00,AAPL,189.65,189.65,189.64,189.64,2694.0,44.0,189.642241
2023-12-01 14:25:00+00:00,AAPL,189.64,189.77,189.62,189.73,8829.0,96.0,189.660442
2023-12-01 14:26:00+00:00,AAPL,189.76,189.77,189.75,189.77,2902.0,44.0,189.7658
2023-12-01 14:27:00+00:00,AAPL,189.77,190.47,189.75,190.1,49270.0,749.0,190.130994
2023-12-01 14:28:00+00:00,AAPL,190.18,190.22,190.07,190.15,26024.0,449.0,190.171349
2023-12-01 14:29:00+00:00,AAPL,190.1,190.33,190.1,190.24,32265.0,318.0,190.23033
2023-12-01 14:30:00+00:00,AAPL,190.33,190.49,189.85,189.91,941835.0,8858.0,190.249683
2023-12-01 14:31:00+00:00,AAPL,189.9,190.0,189.63,189.65,192382.0,2735.0,189.825102
2023-12-01 14:32:00+00:00,AAPL,189.655,189.7162,189.52,189.62,163651.0,1956.0,189.622692
2023-12-01 14:33:00+00:00,AAPL,189.61,189.78,189.44,189.6599,183781.0,2323.0,189.595291
2023-12-01 14:34:00+00:00,AAPL,189.665,189.69,189.46,189.5,113354.0,1536.0,189.572656
2023-12-01 14:35:00+00:00,AAPL,189.51,189.51,189.33,189.41,162311.0,1880.0,189.396132
2023-12-01 14:36:00+00:00,AAPL,189.4122,189.43,189.23,189.395,170286.0,2079.0,189.344244
2023-12-01 14:37:00+00:00,AAPL,189.39,189.415,189.28,189.29,136154.0,1731.0,189.353442
2023-12-01 14:38:00+00:00,AAPL,189.2885,189.369,189.2301,189.315,87690.0,1234.0,189.27906
2023-12-01 14:39:00+00:00,AAPL,189.32,189.6795,189.32,189.66,153668.0,1828.0,189.484185
2023-12-01 14:40:00+00:00,AAPL,189.6573,189.75,189.585,189.75,105706.0,1337.0,189.681082
2023-12-01 14:41:00+00:00,AAPL,189.74,189.825,189.695,189.755,126195.0,1342.0,189.769036
2023-12-01 14:42:00+00:00,AAPL,189.76,189.79,189.69,189.765,92224.0,1048.0,189.733045
2023-12-01 14:43:00+00:00,AAPL,189.7849,189.9,189.77,189.82,126499.0,1430.0,189.831968
2023-12-01 14:44:00+00:00,AAPL,189.825,189.835,189.74,189.775,66596.0,970.0,189.767452
2023-12-01 14:45:00+00:00,AAPL,189.78,189.97,189.77,189.87,140445.0,1607.0,189.874514
2023-12-01 14:46:00+00:00,AAPL,189.86,189.91,189.745,189.845,125893.0,1412.0,189.827033
2023-12-01 14:47:00+00:00,AAPL,189.84,189.995,189.82,189.9701,149071.0,1555.0,189.893364
2023-12-01 14:48:00+00:00,AAPL,189.97,190.04,189.95,189.9501,136528.0,1391.0,189.980582
2023-12-01 14:49:00+00:00,AAPL,189.94,190.01,189.811,189.9,97573.0,1106.0,189.914415
2023-12-01 14:50:00+00:00,AAPL,189.905,190.03,189.89,189.93,140441.0,1433.0,189.969547
2023-12-01 14:51:00+00:00,AAPL,189.94,190.225,189.94,190.19,203056.0,1792.0,190.136303
2023-12-01 14:52:00+00:00,AAPL,190.2,190.24,190.16,190.175,136522.0,1350.0,190.19989
2023-12-01 14:53:00+00:00,AAPL,190.17,190.1979,190.085,190.165,139863.0,1709.0,190.138907
2023-12-01 14:54:00+00:00,AAPL,190.17,190.23,190.14,190.175,120111.0,1255.0,190.176825
2023-12-01 14:55:00+00:00,AAPL,190.18,190.21,190.08,190.16,102729.0,1077.0,190.147302
2023-12-01 14:56:00+00:00,AAPL,190.165,190.19,189.99,190.04,114437.0,1155.0,190.108448
2023-12-01 14:57:00+00:00,AAPL,190.045,190.065,189.91,189.91,84689.0,928.0,189.996842
2023-12-01 14:58:00+00:00,AAPL,189.91,190.04,189.91,190.03,66220.0,855.0,189.962461
2023-12-01 14:59:00+00:00,AAPL,190.02,190.03,189.93,189.96,84967.0,1086.0,189.981738
2023-12-01 15:00:00+00:00,AAPL,189.97,190.34,189.93,190.0,330371.0,4108.0,190.120326
2023-12-01 15:01:00+00:00,AAPL,190.01,190.285,190.01,190.238,147518.0,1908.0,190.151481
2023-12-01 15:02:00+00:00,AAPL,190.23,190.5,190.2,190.36,263293.0,2786.0,190.382179
2023-12-01 15:03:00+00:00,AAPL,190.36,190.367,190.1,190.19,142674.0,1717.0,190.244912
2023-12-01 15:04:00+00:00,AAPL,190.2,190.395,190.16,190.32,103985.0,2414.0,190.301204
2023-12-01 15:05:00+00:00,AAPL,190.33,190.365,190.08,190.195,107021.0,2877.0,190.201698
2023-12-01 15:06:00+00:00,AAPL,190.195,190.36,190.165,190.2001,93280.0,3790.0,190.262834
2023-12-01 15:07:00+00:00,AAPL,190.2,190.355,190.18,190.2748,100111.0,3974.0,190.295603
2023-12-01 15:08:00+00:00,AAPL,190.28,190.44,190.17,190.192,122821.0,4345.0,190.304333
2023-12-01 15:09:00+00:00,AAPL,190.19,190.325,190.175,190.215,90157.0,3902.0,190.253243
2023-12-01 15:10:00+00:00,AAPL,190.215,190.32,190.2,190.255,128976.0,4356.0,190.261455
2023-12-01 15:11:00+00:00,AAPL,190.25,190.41,190.24,190.345,121436.0,4682.0,190.344239
2023-12-01 15:12:00+00:00,AAPL,190.345,190.41,190.32,190.355,103488.0,4325.0,190.359221
2023-12-01 15:13:00+00:00,AAPL,190.36,190.4,190.26,190.2835,89975.0,4362.0,190.320013
2023-12-01 15:14:00+00:00,AAPL,190.285,190.32,190.12,190.22,107663.0,4347.0,190.202594
2023-12-01 15:15:00+00:00,AAPL,190.22,190.28,190.09,190.1225,117087.0,4352.0,190.197323
2023-12-01 15:16:00+00:00,AAPL,190.13,190.2,190.07,190.08,78988.0,4263.0,190.118164
2023-12-01 15:17:00+00:00,AAPL,190.08,190.22,190.05,190.18,78244.0,4257.0,190.143689
2023-12-01 15:18:00+00:00,AAPL,190.18,190.25,190.16,190.1901,70092.0,4209.0,190.209168
2023-12-01 15:19:00+00:00,AAPL,190.2,190.47,190.19,190.42,133512.0,4558.0,190.304493
2023-12-01 15:20:00+00:00,AAPL,190.4201,190.48,190.4,190.41,145005.0,4606.0,190.442227
2023-12-01 15:21:00+00:00,AAPL,190.4087,190.4382,190.31,190.335,110128.0,4169.0,190.356819
2023-12-01 15:22:00+00:00,AAPL,190.34,190.38,190.205,190.26,117822.0,3790.0,190.275446
2023-12-01 15:23:00+00:00,AAPL,190.25,190.28,190.11,190.1502,97625.0,3684.0,190.171748
2023-12-01 15:24:00+00:00,AAPL,190.155,190.155,190.041,190.0736,91375.0,3707.0,190.106093
2023-12-01 15:25:00+00:00,AAPL,190.095,190.1,189.93,189.9915,149000.0,3726.0,190.035597
2023-12-01 15:26:00+00:00,AAPL,189.995,190.05,189.913,189.95,91687.0,3376.0,189.970647
2023-12-01 15:27:00+00:00,AAPL,189.9499,190.01,189.9499,189.995,76601.0,3352.0,189.979256
2023-12-01 15:28:00+00:00,AAPL,190.0,190.0891,189.96,190.065,80537.0,3563.0,190.035849
2023-12-01 15:29:00+00:00,AAPL,190.07,190.1394,190.02,190.06,95894.0,3573.0,190.084756
2023-12-01 15:30:00+00:00,AAPL,190.06,190.065,189.92,189.926,123673.0,3594.0,189.994437
2023-12-01 15:31:00+00:00,AAPL,189.93,190.05,189.92,190.02,94172.0,3930.0,189.961255
2023-12-01 15:32:00+00:00,AAPL,190.01,190.02,189.92,189.98,73154.0,4093.0,189.962208
2023-12-01 15:33:00+00:00,AAPL,189.98,190.13,189.96,190.11,200539.0,4316.0,190.075845
2023-12-01 15:34:00+00:00,AAPL,190.11,190.305,190.11,190.21,155659.0,4657.0,190.239032
2023-12-01 15:35:00+00:00,AAPL,190.21,190.43,190.21,190.4197,109347.0,3913.0,190.320157
2023-12-01 15:36:00+00:00,AAPL,190.41,190.48,190.38,190.3813,122691.0,4105.0,190.432014
2023-12-01 15:37:00+00:00,AAPL,190.385,190.43,190.32,190.39,102502.0,4370.0,190.39789
2023-12-01 15:38:00+00:00,AAPL,190.395,190.4,190.31,190.3388,61284.0,4144.0,190.3571
2023-12-01 15:39:00+00:00,AAPL,190.335,190.345,190.21,190.265,97142.0,4185.0,190.281105
2023-12-01 15:40:00+00:00,AAPL,190.2608,190.285,190.17,190.17,66049.0,3979.0,190.23263
2023-12-01 15:41:00+00:00,AAPL,190.17,190.2199,190.155,190.16,76718.0,3948.0,190.182195
2023-12-01 15:42:00+00:00,AAPL,190.16,190.2,190.135,190.178,80062.0,3837.0,190.167029
2023-12-01 15:43:00+00:00,AAPL,190.1712,190.195,190.1384,190.15,39293.0,3390.0,190.16272
2023-12-01 15:44:00+00:00,AAPL,190.1514,190.3,190.1502,190.2577,122863.0,3343.0,190.249867
2023-12-01 15:45:00+00:00,AAPL,190.2588,190.27,190.175,190.25,51252.0,890.0,190.24182
2023-12-01 15:46:00+00:00,AAPL,190.24,190.2799,190.21,190.27,61774.0,816.0,190.247735
2023-12-01 15:47:00+00:00,AAPL,190.27,190.28,190.23,190.24,47088.0,722.0,190.251897
2023-12-01 15:48:00+00:00,AAPL,190.24,190.27,190.14,190.23,73307.0,869.0,190.225693
2023-12-01 15:49:00+00:00,AAPL,190.2297,190.34,190.225,190.29,66001.0,737.0,190.296696
2023-12-01 15:50:00+00:00,AAPL,190.29,190.31,190.21,190.295,45234.0,679.0,190.25913
2023-12-01 15:51:00+00:00,AAPL,190.305,190.315,190.25,190.25,34552.0,558.0,190.292485
2023-12-01 15:52:00+00:00,AAPL,190.25,190.34,190.25,190.32,72051.0,892.0,190.30461
2023-12-01 15:53:00+00:00,AAPL,190.315,190.315,190.23,190.3,31944.0,636.0,190.282483
2023-12-01 15:54:00+00:00,AAPL,190.3,190.35,190.26,190.31,93669.0,641.0,190.313252
2023-12-01 15:55:00+00:00,AAPL,190.32,190.345,190.2903,190.325,44148.0,611.0,190.321037
2023-12-01 15:56:00+00:00,AAPL,190.33,190.38,190.32,190.357,71582.0,874.0,190.352985
2023-12-01 15:57:00+00:00,AAPL,190.36,190.4,190.3101,190.37,68580.0,826.0,190.36977
2023-12-01 15:58:00+00:00,AAPL,190.37,190.3899,190.28,190.305,106182.0,1066.0,190.316809
2023-12-01 15:59:00+00:00,AAPL,190.305,190.35,190.27,190.34,59414.0,803.0,190.306866
2023-12-01 16:00:00+00:00,AAPL,190.35,190.47,190.18,190.327,258215.0,3008.0,190.3187
2023-12-01 16:01:00+00:00,AAPL,190.32,190.39,190.19,190.39,133591.0,1400.0,190.277622
2023-12-01 16:02:00+00:00,AAPL,190.4,190.74,190.4,190.6677,402114.0,3920.0,190.586808
2023-12-01 16:03:00+00:00,AAPL,190.65,190.81,190.58,190.67,179822.0,1920.0,190.727458
2023-12-01 16:04:00+00:00,AAPL,190.665,190.76,190.63,190.7,102348.0,882.0,190.704883
2023-12-01 16:05:00+00:00,AAPL,190.69,190.8,190.52,190.5565,138056.0,1531.0,190.671279
2023-12-01 16:06:00+00:00,AAPL,190.56,190.59,190.4,190.51,84947.0,953.0,190.474792
2023-12-01 16:07:00+00:00,AAPL,190.5,190.75,190.445,190.5757,93942.0,1111.0,190.630278
2023-12-01 16:08:00+00:00,AAPL,190.56,190.72,190.54,190.69,66555.0,804.0,190.636589
2023-12-01 16:09:00+00:00,AAPL,190.68,190.75,190.5932,190.6,84064.0,1020.0,190.66671
2023-12-01 16:10:00+00:00,AAPL,190.61,190.7246,190.5506,190.7118,76213.0,959.0,190.641255
2023-12-01 16:11:00+00:00,AAPL,190.7101,190.84,190.7,190.8203,189445.0,1353.0,190.771194
2023-12-01 16:12:00+00:00,AAPL,190.83,190.86,190.67,190.825,155607.0,1817.0,190.797869
2023-12-01 16:13:00+00:00,AAPL,190.82,190.88,190.8,190.855,110052.0,1163.0,190.839155
2023-12-01 16:14:00+00:00,AAPL,190.87,190.95,190.85,190.92,88662.0,960.0,190.892617
2023-12-01 16:15:00+00:00,AAPL,190.919,190.99,190.88,190.97,123367.0,1282.0,190.945031
2023-12-01 16:16:00+00:00,AAPL,190.9601,190.965,190.785,190.8101,104519.0,954.0,190.884936
2023-12-01 16:17:00+00:00,AAPL,190.805,190.82,190.61,190.73,155517.0,1754.0,190.703678
2023-12-01 16:18:00+00:00,AAPL,190.73,190.755,190.62,190.705,85405.0,894.0,190.709081
2023-12-01 16:19:00+00:00,AAPL,190.7175,190.77,190.66,190.7209,57902.0,804.0,190.712506
2023-12-01 16:20:00+00:00,AAPL,190.72,190.75,190.59,190.64,66728.0,858.0,190.650417
2023-12-01 16:21:00+00:00,AAPL,190.64,190.65,190.46,190.47,64455.0,877.0,190.542477
2023-12-01 16:22:00+00:00,AAPL,190.46,190.485,190.38,190.4197,79624.0,897.0,190.425613
2023-12-01 16:23:00+00:00,AAPL,190.415,190.57,190.39,190.44,126066.0,1479.0,190.489669
2023-12-01 16:24:00+00:00,AAPL,190.43,190.57,190.42,190.57,59413.0,775.0,190.512226
2023-12-01 16:25:00+00:00,AAPL,190.57,190.72,190.56,190.707,94641.0,1076.0,190.659434
2023-12-01 16:26:00+00:00,AAPL,190.705,190.74,190.64,190.73,57120.0,760.0,190.706535
2023-12-01 16:27:00+00:00,AAPL,190.73,190.79,190.705,190.7599,107559.0,1120.0,190.745947
2023-12-01 16:28:00+00:00,AAPL,190.76,190.87,190.75,190.8209,78460.0,946.0,190.833533
2023-12-01 16:29:00+00:00,AAPL,190.82,190.92,190.79,190.8301,79079.0,885.0,190.859315
2023-12-01 16:30:00+00:00,AAPL,190.84,190.87,190.61,190.62,173490.0,1538.0,190.74261
