timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2023-12-01 12:54:00+00:00,NVDA,464.81,464.81,464.8,464.8,1131.0,51.0,464.802558
2023-12-01 12:55:00+00:00,NVDA,464.71,464.79,464.7,464.79,1635.0,60.0,464.733333
2023-12-01 12:56:00+00:00,NVDA,464.62,464.62,464.5,464.6,5477.0,154.0,464.530836
2023-12-01 12:57:00+00:00,NVDA,464.55,464.6,464.5,464.52,2169.0,91.0,464.540784
2023-12-01 12:58:00+00:00,NVDA,464.5,464.5,464.4,464.5,2646.0,102.0,464.467208
2023-12-01 12:59:00+00:00,NVDA,464.52,464.6,464.5,464.57,3296.0,64.0,464.549363
2023-12-01 13:00:00+00:00,NVDA,465.12,469.0,464.4,464.5,31692.0,644.0,465.570069
2023-12-01 13:01:00+00:00,NVDA,468.47,469.36,464.67,467.71,9266.0,723.0,467.512369
2023-12-01 13:02:00+00:00,NVDA,467.65,469.21,465.0,467.44,7850.0,294.0,466.140074
2023-12-01 13:03:00+00:00,NVDA,467.52,468.48,465.2,465.47,18323.0,596.0,467.458607
2023-12-01 13:04:00+00:00,NVDA,465.49,465.55,465.49,465.55,1557.0,80.0,465.530973
2023-12-01 13:06:00+00:00,NVDA,465.6,465.6,465.6,465.6,795.0,51.0,465.6
2023-12-01 13:07:00+00:00,NVDA,465.5,465.5,465.2601,465.2601,2249.0,73.0,465.411508
2023-12-01 13:09:00+00:00,NVDA,465.4,465.6,465.4,465.6,952.0,55.0,465.536508
2023-12-01 13:10:00+00:00,NVDA,465.5,465.5,465.26,465.26,738.0,39.0,465.38973
2023-12-01 13:12:00+00:00,NVDA,465.0,465.0,464.76,464.77,2154.0,110.0,464.823436
2023-12-01 13:13:00+00:00,NVDA,464.93,464.93,464.9,464.9,816.0,52.0,464.915
2023-12-01 13:14:00+00:00,NVDA,464.9,464.9,464.75,464.75,2993.0,65.0,464.848098
2023-12-01 13:16:00+00:00,NVDA,464.7,464.75,464.57,464.75,2542.0,116.0,464.698205
2023-12-01 13:17:00+00:00,NVDA,464.75,464.75,464.75,464.75,573.0,40.0,464.75
2023-12-01 13:18:00+00:00,NVDA,464.85,464.85,464.85,464.85,1897.0,49.0,464.85
2023-12-01 13:20:00+00:00,NVDA,464.8,464.8,464.6,464.75,2049.0,66.0,464.753539
2023-12-01 13:21:00+00:00,NVDA,464.8,464.8,464.8,464.8,391.0,32.0,464.8
2023-12-01 13:22:00+00:00,NVDA,465.0,467.18,465.0,466.49,23253.0,359.0,466.127543
2023-12-01 13:23:00+00:00,NVDA,466.4799,466.4799,465.89,466.0,3712.0,107.0,466.022841
2023-12-01 13:24:00+00:00,NVDA,465.8,466.0,465.8,466.0,951.0,32.0,465.897079
2023-12-01 13:25:00+00:00,NVDA,466.05,466.2,466.05,466.17,1484.0,42.0,466.12971
2023-12-01 13:26:00+00:00,NVDA,466.07,466.07,466.07,466.07,705.0,49.0,466.07
2023-12-01 13:27:00+00:00,NVDA,466.1,466.1,465.9,465.9,2412.0,74.0,466.033079
2023-12-01 13:29:00+00:00,NVDA,465.8,465.8,465.8,465.8,3372.0,47.0,465.8
2023-12-01 13:30:00+00:00,NVDA,465.66,465.9,465.66,465.9,2671.0,75.0,465.822193
2023-12-01 13:31:00+00:00,NVDA,465.71,465.71,465.71,465.71,396.0,36.0,465.71
2023-12-01 13:33:00+00:00,NVDA,465.77,465.77,465.5,465.5,1143.0,68.0,465.627273
2023-12-01 13:34:00+00:00,NVDA,465.32,465.32,465.32,465.32,463.0,25.0,465.32
2023-12-01 13:35:00+00:00,NVDA,465.7334,465.7334,465.7334,465.7334,449.0,24.0,465.7334
2023-12-01 13:36:00+00:00,NVDA,465.519,465.519,465.519,465.519,580.0,58.0,465.519
2023-12-01 13:37:00+00:00,NVDA,465.6003,465.6003,465.6003,465.6003,650.0,48.0,465.6003
2023-12-01 13:38:00+00:00,NVDA,465.7,465.7,465.7,465.7,379.0,40.0,465.7
2023-12-01 13:39:00+00:00,NVDA,465.65,465.65,465.56,465.56,962.0,39.0,465.634746
2023-12-01 13:40:00+00:00,NVDA,465.56,465.56,465.5,465.5,2691.0,75.0,465.505751
2023-12-01 13:41:00+00:00,NVDA,465.25,465.3,465.2,465.24,4114.0,117.0,465.22944
2023-12-01 13:42:00+00:00,NVDA,465.21,465.21,465.0,465.0,1812.0,75.0,465.040256
2023-12-01 13:43:00+00:00,NVDA,465.0368,465.2297,465.0368,465.19,844.0,34.0,465.139552
2023-12-01 13:44:00+00:00,NVDA,465.2,465.35,465.2,465.35,776.0,44.0,465.266667
2023-12-01 13:45:00+00:00,NVDA,465.25,465.25,465.15,465.15,2001.0,82.0,465.215261
2023-12-01 13:46:00+00:00,NVDA,465.4998,465.5,465.15,465.15,923.0,62.0,465.317521
2023-12-01 13:47:00+00:00,NVDA,465.25,465.25,465.1,465.1,1444.0,49.0,465.137454
2023-12-01 13:48:00+00:00,NVDA,465.02,465.2,465.0,465.18,2550.0,121.0,465.03177
2023-12-01 13:49:00+00:00,NVDA,464.961,464.961,464.9,464.9,1514.0,90.0,464.917941
2023-12-01 13:50:00+00:00,NVDA,464.8,464.92,464.8,464.92,1288.0,83.0,464.86
2023-12-01 13:51:00+00:00,NVDA,465.0,465.0,465.0,465.0,868.0,45.0,465.0
2023-12-01 13:52:00+00:00,NVDA,465.0,465.08,465.0,465.08,1281.0,57.0,465.054104
2023-12-01 13:53:00+00:00,NVDA,465.2,465.25,465.2,465.25,2216.0,73.0,465.212225
2023-12-01 13:54:00+00:00,NVDA,465.0892,465.3,465.0892,465.3,1938.0,57.0,465.256069
2023-12-01 13:55:00+00:00,NVDA,465.5,465.7,465.5,465.7,3407.0,188.0,465.630939
2023-12-01 13:56:00+00:00,NVDA,465.87,465.87,465.5404,465.5404,1268.0,63.0,465.745842
2023-12-01 13:57:00+00:00,NVDA,465.54,465.6842,465.48,465.48,2920.0,73.0,465.563696
2023-12-01 13:58:00+00:00,NVDA,465.47,465.48,465.31,465.31,1389.0,47.0,465.415564
2023-12-01 13:59:00+00:00,NVDA,465.49,465.49,465.4,465.49,1943.0,142.0,465.46
2023-12-01 14:00:00+00:00,NVDA,465.2005,465.5287,465.0903,465.5287,2509.0,102.0,465.246527
2023-12-01 14:01:00+00:00,NVDA,465.3,465.43,465.1,465.1,2187.0,64.0,465.255966
2023-12-01 14:02:00+00:00,NVDA,465.03,465.03,464.75,464.9,7781.0,181.0,464.868811
2023-12-01 14:03:00+00:00,NVDA,464.95,465.29,464.95,465.0,2795.0,131.0,465.054505
2023-12-01 14:04:00+00:00,NVDA,465.0925,465.0925,465.08,465.08,1468.0,90.0,465.08625
2023-12-01 14:05:00+00:00,NVDA,465.2,465.2,465.2,465.2,1352.0,58.0,465.2
2023-12-01 14:06:00+00:00,NVDA,465.3,465.3,465.3,465.3,708.0,52.0,465.3
2023-12-01 14:07:00+00:00,NVDA,465.0702,465.15,465.07,465.15,1092.0,36.0,465.091917
2023-12-01 14:08:00+00:00,NVDA,465.34,465.57,465.2,465.57,4740.0,98.0,465.360567
2023-12-01 14:09:00+00:00,NVDA,465.2546,465.57,465.25,465.56,4159.0,111.0,465.49363
2023-12-01 14:10:00+00:00,NVDA,465.55,465.55,465.55,465.55,845.0,59.0,465.55
2023-12-01 14:11:00+00:00,NVDA,465.5,465.5,465.5,465.5,1171.0,54.0,465.5
2023-12-01 14:12:00+00:00,NVDA,465.42,465.43,465.35,465.35,1239.0,63.0,465.405964
2023-12-01 14:13:00+00:00,NVDA,465.4,465.4,465.17,465.3,3012.0,135.0,465.292617
2023-12-01 14:14:00+00:00,NVDA,465.25,465.25,465.25,465.25,570.0,48.0,465.25
2023-12-01 14:15:00+00:00,NVDA,465.27,465.34,465.25,465.3,1905.0,64.0,465.270097
2023-12-01 14:16:00+00:00,NVDA,465.16,465.16,465.16,465.16,598.0,44.0,465.16
2023-12-01 14:17:00+00:00,NVDA,465.18,465.18,464.75,464.75,5752.0,228.0,464.909687
2023-12-01 14:18:00+00:00,NVDA,464.74,464.8,464.49,464.5,7099.0,284.0,464.614944
2023-12-01 14:19:00+00:00,NVDA,464.55,464.6,464.4,464.5,5045.0,142.0,464.507394
2023-12-01 14:20:00+00:00,NVDA,464.41,464.61,464.41,464.61,3435.0,93.0,464.576959
2023-12-01 14:21:00+00:00,NVDA,464.6499,464.9,464.6499,464.7125,1925.0,116.0,464.74248
2023-12-01 14:22:00+00:00,NVDA,464.77,464.9894,464.77,464.9894,2178.0,99.0,464.848176
2023-12-01 14:24:00+00:00,NVDA,464.8,464.85,464.7024,464.73,2309.0,91.0,464.770282
2023-12-01 14:25:00+00:00,NVDA,464.85,465.36,464.85,465.17,12618.0,343.0,465.088833
2023-12-01 14:26:00+00:00,NVDA,465.1008,465.15,464.7,465.0,4819.0,188.0,464.917983
2023-12-01 14:27:00+00:00,NVDA,465.0,465.83,464.95,465.35,9310.0,225.0,465.237394
2023-12-01 14:28:00+00:00,NVDA,465.08,465.1,465.08,465.1,2884.0,159.0,465.09095
2023-12-01 14:29:00+00:00,NVDA,465.15,465.19,465.03,465.08,5110.0,123.0,465.122952
2023-12-01 14:30:00+00:00,NVDA,465.25,467.45,464.8251,465.6,535074.0,5799.0,465.448335
2023-12-01 14:31:00+00:00,NVDA,465.595,468.2,465.595,467.825,241478.0,4173.0,467.292581
2023-12-01 14:32:00+00:00,NVDA,467.88,467.9,464.94,466.3055,231547.0,3470.0,466.656887
2023-12-01 14:33:00+00:00,NVDA,466.32,466.54,465.51,465.825,183742.0,2674.0,466.029349
2023-12-01 14:34:00+00:00,NVDA,465.69,465.9499,463.32,463.895,328372.0,5820.0,464.336106
2023-12-01 14:35:00+00:00,NVDA,464.0,464.0,461.87,462.3916,360430.0,6348.0,462.579123
2023-12-01 14:36:00+00:00,NVDA,462.36,464.85,462.3039,464.565,289060.0,3745.0,463.449741
2023-12-01 14:37:00+00:00,NVDA,464.594,465.68,464.4501,465.55,211516.0,2670.0,465.067704
2023-12-01 14:38:00+00:00,NVDA,465.5396,466.31,464.71,466.1184,238193.0,3105.0,465.669257
2023-12-01 14:39:00+00:00,NVDA,466.06,467.26,466.06,467.165,237150.0,3084.0,466.816964
2023-12-01 14:40:00+00:00,NVDA,467.155,468.23,466.701,467.96,255069.0,3359.0,467.732382
2023-12-01 14:41:00+00:00,NVDA,467.96,468.45,467.0801,467.6199,246417.0,3067.0,467.857665
2023-12-01 14:42:00+00:00,NVDA,467.7269,467.74,466.71,467.48,165320.0,2288.0,467.064058
2023-12-01 14:43:00+00:00,NVDA,467.4201,468.8,467.42,468.35,270802.0,3103.0,468.326386
2023-12-01 14:44:00+00:00,NVDA,468.35,468.95,467.75,468.5801,197441.0,2496.0,468.350721
2023-12-01 14:45:00+00:00,NVDA,468.66,469.81,468.45,469.42,326607.0,4144.0,469.29461
2023-12-01 14:46:00+00:00,NVDA,469.4,469.94,468.6,469.42,236510.0,3084.0,469.309409
2023-12-01 14:47:00+00:00,NVDA,469.4299,469.94,468.8016,468.9,187874.0,2355.0,469.440921
2023-12-01 14:48:00+00:00,NVDA,468.96,469.6,468.6,468.91,204127.0,2749.0,469.011923
2023-12-01 14:49:00+00:00,NVDA,468.92,469.5299,468.09,468.12,203221.0,2545.0,468.734302
2023-12-01 14:50:00+00:00,NVDA,468.1999,468.67,467.63,467.9891,178446.0,2732.0,468.240091
2023-12-01 14:51:00+00:00,NVDA,467.945,468.58,467.945,468.29,115340.0,1613.0,468.336238
2023-12-01 14:52:00+00:00,NVDA,468.3393,468.88,467.9501,468.23,160344.0,2123.0,468.457261
2023-12-01 14:53:00+00:00,NVDA,468.1314,468.28,467.26,467.62,161087.0,2116.0,467.77685
2023-12-01 14:54:00+00:00,NVDA,467.615,467.859,466.96,467.8103,145525.0,2104.0,467.377458
2023-12-01 14:55:00+00:00,NVDA,467.855,467.91,466.86,467.415,114571.0,1662.0,467.428835
2023-12-01 14:56:00+00:00,NVDA,467.47,467.4718,467.06,467.28,86686.0,1334.0,467.246417
2023-12-01 14:57:00+00:00,NVDA,467.3915,467.3915,466.24,466.4609,102106.0,1657.0,466.871905
2023-12-01 14:58:00+00:00,NVDA,466.4799,466.5,465.75,466.1543,172089.0,2355.0,466.149543
2023-12-01 14:59:00+00:00,NVDA,466.1093,466.1093,465.51,465.9098,124688.0,1758.0,465.757301
2023-12-01 15:00:00+00:00,NVDA,465.99,466.7999,465.38,465.8999,178103.0,3040.0,466.039453
2023-12-01 15:01:00+00:00,NVDA,465.87,466.72,465.76,466.485,158551.0,2203.0,466.262663
