timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2025-03-03 09:58:00+00:00,AAPL,241.65,241.66,241.6,241.64,2085.0,34.0,241.630887
2025-03-03 09:59:00+00:00,AAPL,241.65,241.65,241.5,241.5,2753.0,43.0,241.578258
2025-03-03 10:05:00+00:00,AAPL,241.52,241.52,241.5,241.5,1058.0,26.0,241.505128
2025-03-03 10:07:00+00:00,AAPL,241.48,241.5,241.48,241.5,1860.0,15.0,241.492058
2025-03-03 10:08:00+00:00,AAPL,241.51,241.51,241.5,241.5,551.0,16.0,241.503333
2025-03-03 10:20:00+00:00,AAPL,241.48,241.52,241.43,241.43,7303.0,763.0,241.468041
2025-03-03 10:21:00+00:00,AAPL,241.43,241.53,241.43,241.53,971.0,11.0,241.446281
2025-03-03 10:22:00+00:00,AAPL,241.56,241.56,241.56,241.56,273.0,8.0,241.56
2025-03-03 10:26:00+00:00,AAPL,241.42,241.42,241.42,241.42,356.0,11.0,241.42
2025-03-03 10:27:00+00:00,AAPL,241.45,241.45,241.45,241.45,512.0,13.0,241.45
2025-03-03 10:32:00+00:00,AAPL,241.41,241.41,241.41,241.41,392.0,12.0,241.41
2025-03-03 10:36:00+00:00,AAPL,241.49,241.5,241.49,241.49,716.0,18.0,241.491631
2025-03-03 10:37:00+00:00,AAPL,241.5,241.55,241.5,241.55,883.0,12.0,241.508915
2025-03-03 10:42:00+00:00,AAPL,241.5,241.5,241.5,241.5,1097.0,9.0,241.5
2025-03-03 10:46:00+00:00,AAPL,241.46,241.46,241.45,241.45,691.0,18.0,241.454796
2025-03-03 10:51:00+00:00,AAPL,241.57,241.58,241.57,241.58,685.0,16.0,241.577674
2025-03-03 10:52:00+00:00,AAPL,241.58,241.58,241.58,241.58,939.0,14.0,241.58
2025-03-03 10:53:00+00:00,AAPL,241.54,241.6,241.49,241.6,2569.0,33.0,241.568955
2025-03-03 10:58:00+00:00,AAPL,241.52,241.52,241.49,241.49,840.0,16.0,241.506364
2025-03-03 10:59:00+00:00,AAPL,241.49,241.49,241.49,241.49,121.0,6.0,241.49
2025-03-03 11:00:00+00:00,AAPL,241.5,241.51,241.5,241.51,724.0,25.0,241.506774
2025-03-03 11:01:00+00:00,AAPL,241.57,241.6,241.57,241.6,2311.0,26.0,241.592348
2025-03-03 11:03:00+00:00,AAPL,241.53,241.53,241.53,241.53,269.0,8.0,241.53
2025-03-03 11:08:00+00:00,AAPL,241.54,241.54,241.54,241.54,483.0,6.0,241.54
2025-03-03 11:09:00+00:00,AAPL,241.6,241.6,241.6,241.6,141.0,7.0,241.6
2025-03-03 11:11:00+00:00,AAPL,241.57,241.57,241.57,241.57,368.0,13.0,241.57
2025-03-03 11:12:00+00:00,AAPL,241.56,241.56,241.56,241.56,614.0,16.0,241.56
2025-03-03 11:13:00+00:00,AAPL,241.56,241.56,241.5,241.5,1519.0,21.0,241.512373
2025-03-03 11:14:00+00:00,AAPL,241.54,241.56,241.54,241.56,412.0,11.0,241.55373
2025-03-03 11:23:00+00:00,AAPL,241.55,241.55,241.55,241.55,297.0,16.0,241.55
2025-03-03 11:24:00+00:00,AAPL,241.55,241.55,241.5,241.5,811.0,33.0,241.529253
2025-03-03 11:25:00+00:00,AAPL,241.5,241.5,241.5,241.5,584.0,8.0,241.5
2025-03-03 11:26:00+00:00,AAPL,241.46,241.46,241.46,241.46,303.0,4.0,241.46
2025-03-03 11:28:00+00:00,AAPL,241.45,241.45,241.45,241.45,179.0,5.0,241.45
2025-03-03 11:29:00+00:00,AAPL,241.5,241.5,241.5,241.5,1543.0,16.0,241.5
2025-03-03 11:30:00+00:00,AAPL,241.45,241.48,241.33,241.33,1552.0,43.0,241.424128
2025-03-03 11:31:00+00:00,AAPL,241.41,241.49,241.41,241.49,1565.0,17.0,241.466845
2025-03-03 11:32:00+00:00,AAPL,241.49,241.49,241.48,241.49,771.0,13.0,241.487984
2025-03-03 11:39:00+00:00,AAPL,241.43,241.43,241.43,241.43,368.0,9.0,241.43
2025-03-03 11:40:00+00:00,AAPL,241.44,241.47,241.43,241.46,2185.0,37.0,241.450523
2025-03-03 11:42:00+00:00,AAPL,241.44,241.46,241.44,241.46,359.0,10.0,241.45
2025-03-03 11:43:00+00:00,AAPL,241.46,241.46,241.46,241.46,193.0,7.0,241.46
2025-03-03 11:50:00+00:00,AAPL,241.44,241.44,241.44,241.44,309.0,7.0,241.44
2025-03-03 11:51:00+00:00,AAPL,241.44,241.5,241.44,241.49,1617.0,35.0,241.485252
2025-03-03 11:52:00+00:00,AAPL,241.49,241.49,241.49,241.49,859.0,22.0,241.49
2025-03-03 11:53:00+00:00,AAPL,241.46,241.5,241.46,241.5,1238.0,16.0,241.495657
2025-03-03 11:55:00+00:00,AAPL,241.45,241.45,241.4,241.44,1421.0,27.0,241.419416
2025-03-03 11:58:00+00:00,AAPL,241.42,241.51,241.42,241.5,2728.0,51.0,241.494493
2025-03-03 12:00:00+00:00,AAPL,241.46,241.46,241.27,241.34,6842.0,163.0,241.372056
2025-03-03 12:01:00+00:00,AAPL,241.34,241.34,241.33,241.34,1738.0,25.0,241.337229
2025-03-03 12:02:00+00:00,AAPL,241.34,241.34,241.34,241.34,1245.0,15.0,241.34
2025-03-03 12:03:00+00:00,AAPL,241.34,241.34,241.34,241.34,498.0,7.0,241.34
2025-03-03 12:04:00+00:00,AAPL,241.34,241.4,241.34,241.4,19932.0,52.0,241.351571
2025-03-03 12:05:00+00:00,AAPL,241.45,241.48,241.45,241.48,1786.0,71.0,241.455499
2025-03-03 12:06:00+00:00,AAPL,241.48,241.48,241.46,241.46,710.0,22.0,241.466667
2025-03-03 12:07:00+00:00,AAPL,241.48,241.48,241.48,241.48,743.0,26.0,241.48
2025-03-03 12:08:00+00:00,AAPL,241.49,241.49,241.48,241.48,1366.0,17.0,241.480887
2025-03-03 12:09:00+00:00,AAPL,241.465,241.465,241.465,241.465,458.0,15.0,241.465
2025-03-03 12:10:00+00:00,AAPL,241.46,241.46,241.41,241.44,1786.0,35.0,241.440833
2025-03-03 12:11:00+00:00,AAPL,241.42,241.45,241.42,241.45,596.0,17.0,241.428721
2025-03-03 12:12:00+00:00,AAPL,241.45,241.46,241.41,241.42,2556.0,34.0,241.429864
2025-03-03 12:13:00+00:00,AAPL,241.43,241.43,241.43,241.43,335.0,22.0,241.43
2025-03-03 12:14:00+00:00,AAPL,241.31,241.31,241.25,241.25,22651.0,33.0,241.299103
2025-03-03 12:15:00+00:00,AAPL,241.22,241.25,241.2,241.24,1527.0,42.0,241.212862
2025-03-03 12:17:00+00:00,AAPL,241.31,241.31,241.3,241.3,358.0,12.0,241.304
2025-03-03 12:18:00+00:00,AAPL,241.36,241.38,241.36,241.38,1510.0,29.0,241.372823
2025-03-03 12:19:00+00:00,AAPL,241.39,241.4,241.38,241.38,618.0,20.0,241.388571
2025-03-03 12:20:00+00:00,AAPL,241.43,241.45,241.43,241.45,883.0,18.0,241.446
2025-03-03 12:21:00+00:00,AAPL,241.48,241.5,241.48,241.5,3254.0,36.0,241.498501
2025-03-03 12:22:00+00:00,AAPL,241.5,241.5,241.5,241.5,558.0,16.0,241.5
2025-03-03 12:25:00+00:00,AAPL,241.6,241.6,241.6,241.6,1059.0,39.0,241.6
2025-03-03 12:26:00+00:00,AAPL,241.58,241.6,241.57,241.57,1123.0,17.0,241.595
2025-03-03 12:28:00+00:00,AAPL,241.6,241.6,241.6,241.6,221.0,7.0,241.6
2025-03-03 12:29:00+00:00,AAPL,241.54,241.54,241.48,241.48,853.0,19.0,241.52627
2025-03-03 12:32:00+00:00,AAPL,241.6,241.6,241.555,241.555,447.0,17.0,241.580588
2025-03-03 12:33:00+00:00,AAPL,241.555,241.555,241.555,241.555,334.0,14.0,241.555
2025-03-03 12:35:00+00:00,AAPL,241.535,241.61,241.535,241.61,1077.0,29.0,241.585
2025-03-03 12:38:00+00:00,AAPL,241.55,241.55,241.51,241.52,1344.0,22.0,241.52412
2025-03-03 12:41:00+00:00,AAPL,241.55,241.56,241.55,241.56,511.0,13.0,241.552924
2025-03-03 12:42:00+00:00,AAPL,241.53,241.57,241.53,241.57,1053.0,22.0,241.551028
2025-03-03 12:43:00+00:00,AAPL,241.57,241.58,241.57,241.58,755.0,16.0,241.574
2025-03-03 12:44:00+00:00,AAPL,241.57,241.57,241.57,241.57,224.0,13.0,241.57
2025-03-03 12:45:00+00:00,AAPL,241.57,241.57,241.57,241.57,163.0,7.0,241.57
2025-03-03 12:46:00+00:00,AAPL,241.55,241.55,241.54,241.55,702.0,17.0,241.5475
2025-03-03 12:48:00+00:00,AAPL,241.56,241.56,241.55,241.55,215.0,3.0,241.555
2025-03-03 12:49:00+00:00,AAPL,241.58,241.58,241.58,241.58,335.0,10.0,241.58
2025-03-03 12:50:00+00:00,AAPL,241.55,241.55,241.55,241.55,662.0,23.0,241.55
2025-03-03 12:51:00+00:00,AAPL,241.52,241.55,241.52,241.55,3032.0,38.0,241.530757
2025-03-03 12:52:00+00:00,AAPL,241.56,241.56,241.52,241.52,1483.0,27.0,241.531494
2025-03-03 12:57:00+00:00,AAPL,241.49,241.5,241.48,241.49,600.0,17.0,241.49
2025-03-03 12:58:00+00:00,AAPL,241.51,241.565,241.51,241.54,3751.0,68.0,241.542909
2025-03-03 12:59:00+00:00,AAPL,241.51,241.51,241.51,241.51,156.0,4.0,241.51
2025-03-03 13:00:00+00:00,AAPL,241.61,242.41,241.271,241.475,1253765.0,1177.0,241.625455
2025-03-03 13:01:00+00:00,AAPL,241.49,241.4999,241.475,241.4999,1302.0,76.0,241.492733
2025-03-03 13:02:00+00:00,AAPL,241.46,241.46,241.4,241.43,3049.0,150.0,241.441207
2025-03-03 13:03:00+00:00,AAPL,241.4,241.4,241.4,241.4,723.0,21.0,241.4
2025-03-03 13:04:00+00:00,AAPL,241.39,241.39,241.35,241.35,1468.0,54.0,241.367647
2025-03-03 13:05:00+00:00,AAPL,241.36,241.36,241.36,241.36,360.0,27.0,241.36
2025-03-03 13:06:00+00:00,AAPL,241.3022,241.32,241.3004,241.3004,572.0,19.0,241.30575
2025-03-03 13:07:00+00:00,AAPL,241.32,241.32,241.31,241.31,18011.0,35.0,241.310233
2025-03-03 13:08:00+00:00,AAPL,241.35,241.36,241.35,241.36,437.0,20.0,241.353289
2025-03-03 13:10:00+00:00,AAPL,241.35,241.35,241.34,241.34,463.0,42.0,241.343333
2025-03-03 13:11:00+00:00,AAPL,241.34,241.34,241.34,241.34,458.0,23.0,241.34
2025-03-03 13:12:00+00:00,AAPL,241.236,241.236,241.236,241.236,431.0,21.0,241.236
2025-03-03 13:13:00+00:00,AAPL,241.31,241.31,241.31,241.31,638.0,33.0,241.31
2025-03-03 13:14:00+00:00,AAPL,241.32,241.33,241.32,241.32,1165.0,30.0,241.32367
2025-03-03 13:15:00+00:00,AAPL,241.31,241.31,241.27,241.27,1952.0,76.0,241.294286
2025-03-03 13:16:00+00:00,AAPL,241.27,241.28,241.27,241.28,907.0,36.0,241.2725
2025-03-03 13:17:00+00:00,AAPL,241.27,241.3,241.27,241.2702,3267.0,39.0,241.277088
2025-03-03 13:18:00+00:00,AAPL,241.27,241.3,241.25,241.3,24551.0,54.0,241.261497
2025-03-03 13:19:00+00:00,AAPL,241.27,241.3,241.27,241.3,4238.0,49.0,241.297957
2025-03-03 13:20:00+00:00,AAPL,241.27,241.3,241.27,241.3,1921.0,37.0,241.29197
2025-03-03 13:21:00+00:00,AAPL,241.3,241.3,241.28,241.28,1020.0,30.0,241.282874
2025-03-03 13:22:00+00:00,AAPL,241.299,241.299,241.29,241.29,850.0,33.0,241.2975
2025-03-03 13:23:00+00:00,AAPL,241.28,241.3,241.28,241.28,5663.0,26.0,241.294356
2025-03-03 13:24:00+00:00,AAPL,241.28,241.3,241.26,241.28,3822.0,49.0,241.269994
2025-03-03 13:25:00+00:00,AAPL,241.2996,241.2996,241.28,241.28,642.0,28.0,241.286533
2025-03-03 13:26:00+00:00,AAPL,241.29,241.29,241.29,241.29,1870.0,23.0,241.29
2025-03-03 13:27:00+00:00,AAPL,241.285,241.285,241.26,241.26,2915.0,39.0,241.278973
2025-03-03 13:28:00+00:00,AAPL,241.26,241.26,241.26,241.26,523.0,22.0,241.26
2025-03-03 13:29:00+00:00,AAPL,241.29,241.29,241.29,241.29,1268.0,23.0,241.29
2025-03-03 13:30:00+00:00,AAPL,241.26,241.27,241.26,241.26,4750.0,62.0,241.260235
2025-03-03 13:31:00+00:00,AAPL,241.27,241.2893,241.26,241.2893,2196.0,27.0,241.263906
2025-03-03 13:32:00+00:00,AAPL,241.2601,241.28,241.21,241.21,39001.0,52.0,241.250442
2025-03-03 13:33:00+00:00,AAPL,241.19,241.19,241.1,241.11,3417.0,77.0,241.121055
2025-03-03 13:34:00+00:00,AAPL,241.14,241.14,241.14,241.14,196.0,34.0,241.14
2025-03-03 13:35:00+00:00,AAPL,241.145,241.145,240.7,240.82,28947.0,235.0,241.077474
2025-03-03 13:36:00+00:00,AAPL,240.9,241.3,240.83,241.18,24913.0,157.0,241.115355
2025-03-03 13:37:00+00:00,AAPL,241.1,241.1,241.1,241.1,870.0,29.0,241.1
2025-03-03 13:38:00+00:00,AAPL,241.09,241.09,241.09,241.09,439.0,23.0,241.09
2025-03-03 13:39:00+00:00,AAPL,241.0501,241.1,241.0501,241.1,6401.0,67.0,241.096969
2025-03-03 13:40:00+00:00,AAPL,241.07,241.07,241.0,241.04,44682.0,65.0,241.001283
2025-03-03 13:41:00+00:00,AAPL,241.05,241.05,241.0101,241.0101,2059.0,35.0,241.021625
2025-03-03 13:42:00+00:00,AAPL,241.05,241.05,241.01,241.05,1689.0,36.0,241.039227
2025-03-03 13:43:00+00:00,AAPL,241.05,241.11,241.05,241.11,3748.0,34.0,241.092814
2025-03-03 13:44:00+00:00,AAPL,241.14,241.14,241.14,241.14,1280.0,44.0,241.14
2025-03-03 13:45:00+00:00,AAPL,241.11,241.18,241.11,241.14,3968.0,49.0,241.116131
2025-03-03 13:46:00+00:00,AAPL,241.185,241.23,241.185,241.23,1375.0,43.0,241.212
2025-03-03 13:47:00+00:00,AAPL,241.24,241.24,241.22,241.22,331.0,18.0,241.228439
2025-03-03 13:48:00+00:00,AAPL,241.26,241.26,241.22,241.22,2821.0,24.0,241.244255
2025-03-03 13:49:00+00:00,AAPL,241.3187,241.3187,241.3187,241.3187,660.0,27.0,241.3187
2025-03-03 13:50:00+00:00,AAPL,241.28,241.28,241.25,241.25,520.0,23.0,241.265
2025-03-03 13:51:00+00:00,AAPL,241.25,241.26,241.235,241.25,4094.0,56.0,241.246207
2025-03-03 13:52:00+00:00,AAPL,241.25,241.26,241.16,241.26,6219.0,112.0,241.227393
2025-03-03 13:53:00+00:00,AAPL,241.27,241.29,241.23,241.29,3188.0,60.0,241.278023
2025-03-03 13:54:00+00:00,AAPL,241.37,241.37,241.37,241.37,518.0,34.0,241.37
2025-03-03 13:55:00+00:00,AAPL,241.39,241.39,241.39,241.39,367.0,20.0,241.39
2025-03-03 13:56:00+00:00,AAPL,241.4,241.4,241.4,241.4,210.0,18.0,241.4
2025-03-03 13:57:00+00:00,AAPL,241.44,241.55,241.44,241.55,4034.0,100.0,241.47956
2025-03-03 13:58:00+00:00,AAPL,241.55,241.56,241.4394,241.4394,3320.0,41.0,241.512547
2025-03-03 14:00:00+00:00,AAPL,241.49,241.49,241.45,241.45,515.0,41.0,241.47
2025-03-03 14:01:00+00:00,AAPL,241.28,241.28,241.28,241.28,430.0,27.0,241.28
2025-03-03 14:02:00+00:00,AAPL,241.26,241.3,241.26,241.3,537.0,20.0,241.286667
2025-03-03 14:03:00+00:00,AAPL,241.3,241.33,241.3,241.33,2886.0,38.0,241.318223
2025-03-03 14:04:00+00:00,AAPL,241.37,241.57,241.37,241.57,4396.0,90.0,241.439075
2025-03-03 14:05:00+00:00,AAPL,241.58,241.58,241.5678,241.57,4909.0,65.0,241.578631
2025-03-03 14:06:00+00:00,AAPL,241.4816,241.5799,241.4816,241.57,4303.0,107.0,241.557006
2025-03-03 14:07:00+00:00,AAPL,241.57,241.58,241.57,241.58,1194.0,27.0,241.57125
2025-03-03 14:08:00+00:00,AAPL,241.58,241.81,241.58,241.81,2037.0,122.0,241.678571
2025-03-03 14:09:00+00:00,AAPL,241.89,242.18,241.885,242.1067,10376.0,305.0,241.976386
2025-03-03 14:10:00+00:00,AAPL,241.87,241.87,241.66,241.73,828.0,39.0,241.731429
2025-03-03 14:11:00+00:00,AAPL,241.73,241.82,241.73,241.8,1268.0,55.0,241.79179
2025-03-03 14:12:00+00:00,AAPL,241.85,242.0,241.75,241.81,13059.0,127.0,241.843337
2025-03-03 14:13:00+00:00,AAPL,241.77,241.9098,241.7603,241.9098,986.0,28.0,241.849547
2025-03-03 14:14:00+00:00,AAPL,241.9,241.91,241.83,241.83,2837.0,37.0,241.884454
2025-03-03 14:15:00+00:00,AAPL,241.89,241.89,241.72,241.77,4255.0,102.0,241.772848
2025-03-03 14:16:00+00:00,AAPL,241.77,241.77,241.71,241.71,2641.0,58.0,241.741387
2025-03-03 14:17:00+00:00,AAPL,241.759,241.759,241.71,241.71,1145.0,41.0,241.740625
2025-03-03 14:18:00+00:00,AAPL,241.82,241.84,241.81,241.81,1999.0,58.0,241.822727
2025-03-03 14:19:00+00:00,AAPL,241.801,241.83,241.801,241.82,1116.0,36.0,241.812778
2025-03-03 14:20:00+00:00,AAPL,241.8391,241.8391,241.8,241.8,626.0,39.0,241.819839
2025-03-03 14:21:00+00:00,AAPL,241.78,241.81,241.78,241.8,745.0,27.0,241.788157
2025-03-03 14:22:00+00:00,AAPL,241.83,241.84,241.83,241.83,1567.0,39.0,241.835
2025-03-03 14:23:00+00:00,AAPL,241.83,241.83,241.7454,241.76,2027.0,38.0,241.766482
2025-03-03 14:24:00+00:00,AAPL,241.74,241.74,241.66,241.66,2018.0,59.0,241.665
2025-03-03 14:25:00+00:00,AAPL,241.66,241.66,241.11,241.33,72440.0,367.0,241.389304
2025-03-03 14:26:00+00:00,AAPL,241.23,241.3299,241.13,241.23,11661.0,242.0,241.210267
2025-03-03 14:27:00+00:00,AAPL,241.1885,241.1899,240.84,240.9958,18703.0,226.0,240.995369
2025-03-03 14:28:00+00:00,AAPL,241.0,241.8316,240.915,241.74,15029.0,127.0,241.489942
2025-03-03 14:29:00+00:00,AAPL,241.72,241.83,241.7,241.82,12111.0,138.0,241.756453
2025-03-03 14:30:00+00:00,AAPL,241.81,242.3299,241.21,241.705,915547.0,19295.0,241.810621
2025-03-03 14:31:00+00:00,AAPL,241.7,241.99,241.02,241.685,266670.0,3784.0,241.49251
2025-03-03 14:32:00+00:00,AAPL,241.685,242.79,241.58,242.745,235920.0,3305.0,242.19135
2025-03-03 14:33:00+00:00,AAPL,242.72,243.59,242.72,243.25,191027.0,3232.0,243.241345
2025-03-03 14:34:00+00:00,AAPL,243.25,243.48,242.96,243.23,164206.0,2834.0,243.221398
2025-03-03 14:35:00+00:00,AAPL,243.25,243.75,243.23,243.61,191386.0,2940.0,243.535574
2025-03-03 14:36:00+00:00,AAPL,243.6261,243.86,243.17,243.7763,224246.0,3497.0,243.484702
2025-03-03 14:37:00+00:00,AAPL,243.785,244.0272,243.19,243.39,213100.0,3669.0,243.669546
2025-03-03 14:38:00+00:00,AAPL,243.38,243.69,242.7151,243.09,212339.0,3321.0,243.143088
2025-03-03 14:39:00+00:00,AAPL,243.065,243.23,242.72,242.88,135837.0,2478.0,242.960677
2025-03-03 14:40:00+00:00,AAPL,242.855,243.3499,242.85,243.0,111550.0,2242.0,243.172116
2025-03-03 14:41:00+00:00,AAPL,243.02,243.1088,242.64,243.085,141476.0,2428.0,242.814259
2025-03-03 14:42:00+00:00,AAPL,243.06,243.085,242.47,242.515,152929.0,2529.0,242.693871
2025-03-03 14:43:00+00:00,AAPL,242.52,243.0,242.39,243.0,177787.0,2524.0,242.607356
2025-03-03 14:44:00+00:00,AAPL,243.0,243.18,242.78,243.105,101391.0,1593.0,243.032338
2025-03-03 14:45:00+00:00,AAPL,243.105,243.23,242.54,242.705,113114.0,1876.0,242.875412
2025-03-03 14:46:00+00:00,AAPL,242.72,242.85,242.43,242.625,105615.0,1755.0,242.649226
2025-03-03 14:47:00+00:00,AAPL,242.55,242.92,242.16,242.847,116317.0,1985.0,242.577916
2025-03-03 14:48:00+00:00,AAPL,242.83,242.83,242.25,242.26,110989.0,1886.0,242.53813
2025-03-03 14:49:00+00:00,AAPL,242.25,242.4099,241.54,241.775,232249.0,3770.0,241.924157
2025-03-03 14:50:00+00:00,AAPL,241.775,241.9,241.4,241.52,151794.0,2363.0,241.637157
2025-03-03 14:51:00+00:00,AAPL,241.5,241.96,241.42,241.9424,90059.0,1590.0,241.686645
2025-03-03 14:52:00+00:00,AAPL,241.94,241.945,241.5,241.5,106720.0,1628.0,241.682002
2025-03-03 14:53:00+00:00,AAPL,241.515,241.53,241.13,241.33,109500.0,1974.0,241.275947
2025-03-03 14:54:00+00:00,AAPL,241.33,241.46,241.19,241.22,117050.0,1819.0,241.323629
2025-03-03 14:55:00+00:00,AAPL,241.24,241.32,240.87,241.04,154927.0,2428.0,241.090493
2025-03-03 14:56:00+00:00,AAPL,241.025,241.24,240.7904,240.831,124502.0,1732.0,241.007957
2025-03-03 14:57:00+00:00,AAPL,240.84,240.855,240.47,240.68,93110.0,1694.0,240.684412
2025-03-03 14:58:00+00:00,AAPL,240.66,240.91,240.62,240.85,111107.0,1766.0,240.744462
2025-03-03 14:59:00+00:00,AAPL,240.8539,241.0394,240.48,240.82,213247.0,3087.0,240.820246
2025-03-03 15:00:00+00:00,AAPL,240.84,240.865,239.825,240.57,268357.0,4278.0,240.313884
2025-03-03 15:01:00+00:00,AAPL,240.575,241.19,240.53,240.84,171113.0,1837.0,240.71573
2025-03-03 15:02:00+00:00,AAPL,240.82,240.82,240.4028,240.64,87334.0,1520.0,240.577449
2025-03-03 15:03:00+00:00,AAPL,240.665,241.06,240.59,240.93,92076.0,1792.0,240.774392
2025-03-03 15:04:00+00:00,AAPL,240.92,240.995,240.6396,240.895,82145.0,1712.0,240.831363
2025-03-03 15:05:00+00:00,AAPL,240.89,240.89,240.56,240.75,86605.0,1627.0,240.721773
2025-03-03 15:06:00+00:00,AAPL,240.7406,240.81,240.535,240.68,75422.0,1642.0,240.681124
2025-03-03 15:07:00+00:00,AAPL,240.68,241.21,240.59,240.84,94143.0,1551.0,240.95129
2025-03-03 15:08:00+00:00,AAPL,240.84,240.88,240.48,240.55,76839.0,1496.0,240.695429
2025-03-03 15:09:00+00:00,AAPL,240.56,240.57,240.23,240.3,340285.0,1645.0,240.373447
2025-03-03 15:10:00+00:00,AAPL,240.31,240.7,240.23,240.67,69114.0,1554.0,240.47341
2025-03-03 15:11:00+00:00,AAPL,240.6601,240.83,240.42,240.625,97999.0,1833.0,240.638728
2025-03-03 15:12:00+00:00,AAPL,240.63,240.94,240.58,240.72,62400.0,1298.0,240.758499
2025-03-03 15:13:00+00:00,AAPL,240.73,240.8,240.57,240.72,47775.0,1046.0,240.726902
2025-03-03 15:14:00+00:00,AAPL,240.71,240.73,240.38,240.46,62796.0,1267.0,240.53969
2025-03-03 15:15:00+00:00,AAPL,240.45,240.53,240.25,240.42,76026.0,1331.0,240.389953
2025-03-03 15:16:00+00:00,AAPL,240.44,240.44,240.21,240.27,68294.0,1578.0,240.335275
2025-03-03 15:17:00+00:00,AAPL,240.29,240.4,240.1,240.2148,56520.0,1386.0,240.272065
2025-03-03 15:18:00+00:00,AAPL,240.23,240.33,240.0,240.19,97685.0,1763.0,240.172028
2025-03-03 15:19:00+00:00,AAPL,240.16,240.29,240.02,240.26,64146.0,1328.0,240.150522
2025-03-03 15:20:00+00:00,AAPL,240.27,240.4899,240.2,240.415,63611.0,1220.0,240.376488
2025-03-03 15:21:00+00:00,AAPL,240.43,240.61,240.2426,240.59,91046.0,1410.0,240.439678
2025-03-03 15:22:00+00:00,AAPL,240.6122,241.08,240.55,241.05,93092.0,1532.0,240.846866
2025-03-03 15:23:00+00:00,AAPL,241.055,241.3199,240.97,241.025,130215.0,1810.0,241.192707
2025-03-03 15:24:00+00:00,AAPL,241.065,241.3087,240.96,240.97,60435.0,1225.0,241.145058
2025-03-03 15:25:00+00:00,AAPL,240.98,241.03,240.8,240.97,74688.0,1189.0,240.946542
