timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2025-03-07 00:39:00+00:00,QQQ,489.97,489.97,489.95,489.95,1452.0,26.0,489.95186
2025-03-07 00:40:00+00:00,QQQ,489.97,490.2,489.97,490.2,2898.0,33.0,490.131119
2025-03-07 00:41:00+00:00,QQQ,490.19,490.57,490.19,490.57,10797.0,54.0,490.361733
2025-03-07 00:42:00+00:00,QQQ,490.75,490.8199,490.69,490.73,4571.0,28.0,490.765058
2025-03-07 00:43:00+00:00,QQQ,490.76,490.78,490.66,490.73,6429.0,29.0,490.734296
2025-03-07 00:44:00+00:00,QQQ,490.57,490.6,490.57,490.6,332.0,13.0,490.588987
2025-03-07 00:45:00+00:00,QQQ,490.5201,490.58,490.5201,490.57,842.0,22.0,490.560017
2025-03-07 00:46:00+00:00,QQQ,490.43,490.43,490.3,490.3799,1606.0,22.0,490.324977
2025-03-07 00:47:00+00:00,QQQ,490.3,490.36,490.25,490.36,3918.0,33.0,490.303572
2025-03-07 00:48:00+00:00,QQQ,490.5,490.52,490.5,490.52,284.0,10.0,490.508
2025-03-07 00:49:00+00:00,QQQ,490.55,490.55,490.48,490.52,1526.0,14.0,490.536979
2025-03-07 00:50:00+00:00,QQQ,490.6,490.75,490.6,490.75,1307.0,22.0,490.616704
2025-03-07 00:51:00+00:00,QQQ,490.73,490.81,490.72,490.72,1207.0,18.0,490.746667
2025-03-07 00:52:00+00:00,QQQ,490.77,490.77,490.6599,490.6599,715.0,20.0,490.719214
2025-03-07 00:53:00+00:00,QQQ,490.45,490.45,490.4301,490.4301,2737.0,27.0,490.442519
2025-03-07 00:54:00+00:00,QQQ,490.5311,490.5311,490.5311,490.5311,305.0,17.0,490.5311
2025-03-07 00:55:00+00:00,QQQ,490.45,490.51,490.42,490.5,1917.0,14.0,490.500693
2025-03-07 00:56:00+00:00,QQQ,490.47,490.47,490.4,490.43,950.0,27.0,490.451261
2025-03-07 00:57:00+00:00,QQQ,490.39,490.39,490.38,490.38,806.0,34.0,490.386667
2025-03-07 00:58:00+00:00,QQQ,490.44,490.44,490.38,490.39,3002.0,30.0,490.394231
2025-03-07 00:59:00+00:00,QQQ,490.3793,490.3793,490.27,490.33,2746.0,49.0,490.336243
2025-03-07 09:00:00+00:00,QQQ,490.43,490.43,490.2,490.33,3094.0,65.0,490.333333
2025-03-07 09:01:00+00:00,QQQ,490.37,490.58,490.35,490.53,2536.0,49.0,490.454737
2025-03-07 09:02:00+00:00,QQQ,490.62,490.76,490.6,490.75,4604.0,63.0,490.721944
2025-03-07 09:03:00+00:00,QQQ,490.76,491.01,490.76,491.01,7195.0,75.0,490.840695
2025-03-07 09:04:00+00:00,QQQ,491.02,491.02,490.99,491.01,752.0,34.0,491.005015
2025-03-07 09:05:00+00:00,QQQ,491.06,491.3,491.06,491.3,2369.0,33.0,491.150316
2025-03-07 09:06:00+00:00,QQQ,491.3,491.32,491.29,491.29,2843.0,45.0,491.310417
2025-03-07 09:07:00+00:00,QQQ,491.41,491.41,491.36,491.36,4423.0,55.0,491.389077
2025-03-07 09:08:00+00:00,QQQ,491.24,491.24,491.24,491.24,571.0,16.0,491.24
2025-03-07 09:09:00+00:00,QQQ,491.3,491.43,491.3,491.38,3568.0,36.0,491.358003
2025-03-07 09:10:00+00:00,QQQ,491.35,491.5,491.35,491.5,514.0,25.0,491.425
2025-03-07 09:11:00+00:00,QQQ,491.42,491.46,491.4,491.43,2651.0,32.0,491.426069
2025-03-07 09:12:00+00:00,QQQ,491.47,491.51,491.47,491.51,1176.0,14.0,491.491718
2025-03-07 09:13:00+00:00,QQQ,491.52,491.57,491.4,491.57,4136.0,49.0,491.463513
2025-03-07 09:14:00+00:00,QQQ,491.57,491.79,491.55,491.77,4324.0,54.0,491.64589
2025-03-07 09:15:00+00:00,QQQ,491.7,491.7,491.51,491.52,1078.0,19.0,491.548553
2025-03-07 09:16:00+00:00,QQQ,491.52,491.53,491.52,491.53,1390.0,31.0,491.521149
2025-03-07 09:17:00+00:00,QQQ,491.43,491.43,491.25,491.33,2777.0,42.0,491.368473
2025-03-07 09:18:00+00:00,QQQ,491.23,491.42,491.23,491.42,2496.0,28.0,491.33612
2025-03-07 09:19:00+00:00,QQQ,491.52,491.66,491.52,491.66,1424.0,31.0,491.592993
2025-03-07 09:20:00+00:00,QQQ,491.59,491.59,491.51,491.52,3218.0,38.0,491.525533
2025-03-07 09:21:00+00:00,QQQ,491.52,491.52,491.5,491.5,1983.0,8.0,491.508176
2025-03-07 09:22:00+00:00,QQQ,491.35,491.35,491.35,491.35,358.0,14.0,491.35
2025-03-07 09:23:00+00:00,QQQ,491.32,491.32,491.26,491.27,1399.0,19.0,491.31
2025-03-07 09:24:00+00:00,QQQ,491.22,491.22,491.07,491.07,5709.0,60.0,491.172535
2025-03-07 09:25:00+00:00,QQQ,491.0,491.0,491.0,491.0,671.0,21.0,491.0
2025-03-07 09:26:00+00:00,QQQ,491.11,491.11,491.08,491.08,917.0,25.0,491.098
2025-03-07 09:27:00+00:00,QQQ,491.22,491.22,491.2,491.2,1287.0,18.0,491.202151
2025-03-07 09:28:00+00:00,QQQ,491.24,491.24,491.23,491.23,448.0,12.0,491.235
2025-03-07 09:29:00+00:00,QQQ,491.34,491.34,491.27,491.3,1295.0,29.0,491.315556
2025-03-07 09:30:00+00:00,QQQ,491.2,491.2,491.16,491.16,773.0,16.0,491.191919
2025-03-07 09:31:00+00:00,QQQ,491.3,491.37,491.3,491.35,1115.0,24.0,491.348889
2025-03-07 09:32:00+00:00,QQQ,491.47,491.47,491.47,491.47,289.0,8.0,491.47
2025-03-07 09:34:00+00:00,QQQ,491.26,491.38,491.26,491.38,412.0,10.0,491.3
2025-03-07 09:35:00+00:00,QQQ,491.26,491.44,491.26,491.44,1768.0,24.0,491.284
2025-03-07 09:37:00+00:00,QQQ,491.26,491.26,491.26,491.26,1193.0,16.0,491.26
2025-03-07 09:38:00+00:00,QQQ,491.15,491.15,491.06,491.06,1699.0,32.0,491.121591
2025-03-07 09:39:00+00:00,QQQ,491.1,491.14,491.08,491.08,1047.0,18.0,491.11625
2025-03-07 09:40:00+00:00,QQQ,491.01,491.08,490.99,490.99,900.0,35.0,491.024578
2025-03-07 09:41:00+00:00,QQQ,490.94,490.94,490.9,490.91,1296.0,18.0,490.918
2025-03-07 09:43:00+00:00,QQQ,490.86,490.86,490.8,490.8,765.0,18.0,490.851429
2025-03-07 09:44:00+00:00,QQQ,490.8,490.87,490.8,490.83,1445.0,26.0,490.841788
2025-03-07 09:46:00+00:00,QQQ,491.05,491.05,491.05,491.05,319.0,11.0,491.05
2025-03-07 09:48:00+00:00,QQQ,491.16,491.16,491.16,491.16,1152.0,9.0,491.16
2025-03-07 09:49:00+00:00,QQQ,491.28,491.28,491.27,491.27,876.0,15.0,491.2725
2025-03-07 09:51:00+00:00,QQQ,491.31,491.31,491.31,491.31,220.0,21.0,491.31
2025-03-07 09:52:00+00:00,QQQ,491.41,491.41,491.41,491.41,137.0,7.0,491.41
2025-03-07 09:53:00+00:00,QQQ,491.27,491.27,491.24,491.24,356.0,14.0,491.254493
2025-03-07 09:54:00+00:00,QQQ,491.24,491.25,491.24,491.25,1001.0,18.0,491.24875
2025-03-07 09:55:00+00:00,QQQ,491.31,491.36,491.31,491.36,620.0,13.0,491.333333
2025-03-07 09:56:00+00:00,QQQ,491.35,491.35,491.26,491.26,558.0,18.0,491.305
2025-03-07 09:57:00+00:00,QQQ,491.2,491.2,491.19,491.19,1057.0,14.0,491.19203
2025-03-07 09:58:00+00:00,QQQ,491.25,491.25,491.23,491.23,1149.0,18.0,491.247712
2025-03-07 09:59:00+00:00,QQQ,491.16,491.16,491.09,491.09,880.0,21.0,491.121924
2025-03-07 10:00:00+00:00,QQQ,491.13,491.13,491.13,491.13,175.0,14.0,491.13
2025-03-07 10:01:00+00:00,QQQ,491.03,491.05,491.03,491.05,950.0,21.0,491.037589
2025-03-07 10:02:00+00:00,QQQ,490.97,490.98,490.94,490.94,1970.0,20.0,490.956301
2025-03-07 10:04:00+00:00,QQQ,490.86,490.86,490.8,490.8,1511.0,30.0,490.853525
2025-03-07 10:05:00+00:00,QQQ,490.69,490.76,490.57,490.57,2175.0,56.0,490.631911
2025-03-07 10:06:00+00:00,QQQ,490.55,490.55,490.38,490.45,3934.0,83.0,490.444902
2025-03-07 10:07:00+00:00,QQQ,490.55,490.55,490.48,490.48,529.0,13.0,490.515
2025-03-07 10:08:00+00:00,QQQ,490.37,490.37,490.23,490.23,1366.0,34.0,490.294541
2025-03-07 10:09:00+00:00,QQQ,490.18,490.18,490.16,490.17,901.0,25.0,490.166
2025-03-07 10:10:00+00:00,QQQ,490.29,490.29,490.29,490.29,628.0,18.0,490.29
2025-03-07 10:11:00+00:00,QQQ,490.44,490.44,490.44,490.44,340.0,12.0,490.44
2025-03-07 10:12:00+00:00,QQQ,490.5,490.58,490.5,490.56,617.0,14.0,490.535
2025-03-07 10:13:00+00:00,QQQ,490.62,490.62,490.59,490.59,736.0,16.0,490.61
2025-03-07 10:14:00+00:00,QQQ,490.63,490.66,490.63,490.66,369.0,11.0,490.650909
2025-03-07 10:15:00+00:00,QQQ,490.58,490.58,490.58,490.58,272.0,9.0,490.58
2025-03-07 10:17:00+00:00,QQQ,490.67,490.67,490.67,490.67,167.0,5.0,490.67
2025-03-07 10:18:00+00:00,QQQ,490.71,490.8,490.71,490.8,4663.0,33.0,490.738894
2025-03-07 10:19:00+00:00,QQQ,490.81,490.82,490.77,490.82,680.0,14.0,490.805
2025-03-07 10:20:00+00:00,QQQ,490.8,490.8,490.8,490.8,314.0,10.0,490.8
2025-03-07 10:21:00+00:00,QQQ,490.78,490.78,490.78,490.78,149.0,11.0,490.78
2025-03-07 10:22:00+00:00,QQQ,490.66,490.82,490.66,490.82,438.0,15.0,490.74
2025-03-07 10:23:00+00:00,QQQ,490.78,490.78,490.78,490.78,643.0,17.0,490.78
2025-03-07 10:28:00+00:00,QQQ,490.79,490.79,490.79,490.79,457.0,18.0,490.79
2025-03-07 10:29:00+00:00,QQQ,490.68,490.72,490.64,490.72,937.0,28.0,490.667049
2025-03-07 10:30:00+00:00,QQQ,490.7,490.71,490.7,490.7,928.0,16.0,490.703478
2025-03-07 10:31:00+00:00,QQQ,490.6,490.6,490.55,490.55,3253.0,52.0,490.598328
2025-03-07 10:33:00+00:00,QQQ,490.6,490.6,490.59,490.59,860.0,8.0,490.59375
2025-03-07 10:34:00+00:00,QQQ,490.77,490.8,490.77,490.77,1186.0,37.0,490.7775
2025-03-07 10:35:00+00:00,QQQ,490.84,490.88,490.84,490.84,673.0,16.0,490.853333
2025-03-07 10:37:00+00:00,QQQ,490.85,490.85,490.85,490.85,330.0,13.0,490.85
2025-03-07 10:38:00+00:00,QQQ,490.83,490.83,490.83,490.83,175.0,12.0,490.83
2025-03-07 10:39:00+00:00,QQQ,490.82,490.82,490.81,490.81,326.0,5.0,490.816667
2025-03-07 10:40:00+00:00,QQQ,490.79,490.79,490.79,490.79,654.0,20.0,490.79
2025-03-07 10:41:00+00:00,QQQ,490.91,490.99,490.91,490.99,1519.0,24.0,490.978473
2025-03-07 10:42:00+00:00,QQQ,490.86,490.96,490.86,490.96,1398.0,26.0,490.933645
2025-03-07 10:43:00+00:00,QQQ,490.82,490.84,490.82,490.83,539.0,11.0,490.826
2025-03-07 10:44:00+00:00,QQQ,490.81,490.82,490.81,490.82,325.0,17.0,490.815025
2025-03-07 10:47:00+00:00,QQQ,490.76,490.76,490.76,490.76,2014.0,18.0,490.76
2025-03-07 10:51:00+00:00,QQQ,490.56,490.56,490.56,490.56,222.0,15.0,490.56
2025-03-07 10:53:00+00:00,QQQ,490.57,490.62,490.55,490.62,1061.0,8.0,490.561977
2025-03-07 10:55:00+00:00,QQQ,490.62,490.62,490.57,490.57,3047.0,26.0,490.606701
2025-03-07 10:56:00+00:00,QQQ,490.61,490.61,490.54,490.54,639.0,14.0,490.5925
2025-03-07 10:58:00+00:00,QQQ,490.37,490.39,490.37,490.39,435.0,6.0,490.383333
2025-03-07 10:59:00+00:00,QQQ,490.55,490.6,490.55,490.6,474.0,19.0,490.575
2025-03-07 11:00:00+00:00,QQQ,490.43,490.45,490.11,490.11,5516.0,55.0,490.349761
2025-03-07 11:01:00+00:00,QQQ,490.0,490.34,490.0,490.34,2292.0,83.0,490.106281
2025-03-07 11:02:00+00:00,QQQ,490.34,490.34,490.34,490.34,1947.0,26.0,490.34
2025-03-07 11:04:00+00:00,QQQ,490.7,490.7,490.7,490.7,382.0,16.0,490.7
2025-03-07 11:05:00+00:00,QQQ,490.73,490.8,490.69,490.8,3115.0,48.0,490.780322
2025-03-07 11:06:00+00:00,QQQ,490.73,490.73,490.65,490.65,846.0,12.0,490.715714
2025-03-07 11:07:00+00:00,QQQ,490.64,490.64,490.54,490.54,2478.0,17.0,490.635556
2025-03-07 11:08:00+00:00,QQQ,490.49,490.57,490.49,490.55,1220.0,21.0,490.557229
2025-03-07 11:09:00+00:00,QQQ,490.55,490.55,490.53,490.55,2101.0,17.0,490.547895
2025-03-07 11:10:00+00:00,QQQ,490.4,490.4,490.37,490.37,631.0,17.0,490.392208
2025-03-07 11:11:00+00:00,QQQ,490.34,490.34,490.31,490.31,516.0,13.0,490.33
2025-03-07 11:12:00+00:00,QQQ,490.44,490.45,490.43,490.45,764.0,17.0,490.443023
2025-03-07 11:13:00+00:00,QQQ,490.51,490.51,490.46,490.47,804.0,18.0,490.4876
2025-03-07 11:14:00+00:00,QQQ,490.37,490.46,490.37,490.45,2293.0,25.0,490.400125
2025-03-07 11:16:00+00:00,QQQ,490.5,490.5,490.5,490.5,363.0,12.0,490.5
2025-03-07 11:17:00+00:00,QQQ,490.51,490.55,490.51,490.55,1105.0,17.0,490.545
2025-03-07 11:19:00+00:00,QQQ,490.64,490.64,490.64,490.64,188.0,11.0,490.64
2025-03-07 11:22:00+00:00,QQQ,490.7,490.7,490.69,490.69,224.0,6.0,490.695
2025-03-07 11:23:00+00:00,QQQ,490.81,490.81,490.81,490.81,185.0,12.0,490.81
2025-03-07 11:25:00+00:00,QQQ,490.63,490.63,490.63,490.63,953.0,26.0,490.63
2025-03-07 11:26:00+00:00,QQQ,490.64,490.64,490.6,490.62,1732.0,19.0,490.609358
2025-03-07 11:27:00+00:00,QQQ,490.6,490.73,490.6,490.73,2482.0,40.0,490.662803
2025-03-07 11:28:00+00:00,QQQ,490.69,490.72,490.68,490.72,20013.0,23.0,490.712289
2025-03-07 11:29:00+00:00,QQQ,490.7,490.78,490.68,490.78,26527.0,51.0,490.749788
2025-03-07 11:30:00+00:00,QQQ,490.73,490.73,490.73,490.73,115.0,6.0,490.73
2025-03-07 11:32:00+00:00,QQQ,490.67,490.81,490.67,490.81,1822.0,20.0,490.709869
2025-03-07 11:33:00+00:00,QQQ,490.88,490.88,490.88,490.88,325.0,24.0,490.88
2025-03-07 11:34:00+00:00,QQQ,491.0,491.04,491.0,491.04,656.0,27.0,491.015267
2025-03-07 11:35:00+00:00,QQQ,491.03,491.03,490.99,490.99,720.0,26.0,491.003333
2025-03-07 11:36:00+00:00,QQQ,491.14,491.14,491.08,491.08,470.0,16.0,491.101672
2025-03-07 11:37:00+00:00,QQQ,491.1,491.1,491.1,491.1,267.0,11.0,491.1
2025-03-07 11:38:00+00:00,QQQ,491.13,491.13,491.11,491.11,420.0,11.0,491.12
2025-03-07 11:39:00+00:00,QQQ,491.1,491.29,491.1,491.21,3708.0,36.0,491.218343
2025-03-07 11:40:00+00:00,QQQ,491.1,491.1,490.9,490.9,760.0,25.0,491.02
2025-03-07 11:41:00+00:00,QQQ,490.86,490.86,490.76,490.83,949.0,17.0,490.801746
2025-03-07 11:43:00+00:00,QQQ,490.68,490.7,490.5,490.5,8339.0,77.0,490.556346
2025-03-07 11:44:00+00:00,QQQ,490.7,490.7,490.65,490.65,7569.0,22.0,490.657901
2025-03-07 11:45:00+00:00,QQQ,490.77,490.78,490.65,490.78,8436.0,46.0,490.70507
2025-03-07 11:47:00+00:00,QQQ,490.65,490.65,490.65,490.65,1091.0,23.0,490.65
2025-03-07 11:48:00+00:00,QQQ,490.65,490.65,490.65,490.65,2809.0,52.0,490.65
2025-03-07 11:49:00+00:00,QQQ,490.63,490.65,490.63,490.65,5137.0,26.0,490.648798
2025-03-07 11:50:00+00:00,QQQ,490.41,490.5,490.41,490.5,623.0,12.0,490.464
2025-03-07 11:51:00+00:00,QQQ,490.59,490.59,490.52,490.52,704.0,18.0,490.555
2025-03-07 11:55:00+00:00,QQQ,490.61,490.64,490.6,490.6,497.0,16.0,490.616667
2025-03-07 11:56:00+00:00,QQQ,490.6,490.6,490.56,490.56,386.0,17.0,490.58
2025-03-07 11:57:00+00:00,QQQ,490.6,490.6,490.53,490.53,1598.0,16.0,490.558032
2025-03-07 11:59:00+00:00,QQQ,490.6,490.75,490.6,490.75,959.0,15.0,490.670671
2025-03-07 12:00:00+00:00,QQQ,490.72,490.72,490.44,490.44,3318.0,99.0,490.603972
2025-03-07 12:01:00+00:00,QQQ,490.37,490.37,490.22,490.33,4553.0,60.0,490.322165
2025-03-07 12:02:00+00:00,QQQ,490.4,490.63,490.4,490.59,2394.0,56.0,490.518889
2025-03-07 12:03:00+00:00,QQQ,490.22,490.27,490.22,490.27,3038.0,57.0,490.244211
2025-03-07 12:04:00+00:00,QQQ,490.301,490.361,490.291,490.361,1147.0,21.0,490.336
2025-03-07 12:05:00+00:00,QQQ,490.55,490.6,490.49,490.6,3932.0,91.0,490.537368
2025-03-07 12:06:00+00:00,QQQ,490.47,490.67,490.47,490.66,3051.0,49.0,490.537277
2025-03-07 12:07:00+00:00,QQQ,490.56,490.56,490.43,490.43,13951.0,221.0,490.542048
2025-03-07 12:08:00+00:00,QQQ,490.4,490.4,490.22,490.22,15943.0,91.0,490.368487
2025-03-07 12:09:00+00:00,QQQ,490.14,490.2,490.12,490.16,3854.0,35.0,490.129775
2025-03-07 12:10:00+00:00,QQQ,490.11,490.12,490.05,490.12,1532.0,34.0,490.093636
2025-03-07 12:12:00+00:00,QQQ,490.02,490.14,489.98,490.14,7442.0,117.0,490.024016
2025-03-07 12:13:00+00:00,QQQ,490.131,490.25,490.131,490.25,2238.0,46.0,490.212322
2025-03-07 12:14:00+00:00,QQQ,490.34,490.39,490.32,490.34,1298.0,22.0,490.344615
2025-03-07 12:15:00+00:00,QQQ,490.35,490.44,490.271,490.271,1180.0,33.0,490.371571
2025-03-07 12:16:00+00:00,QQQ,490.3,490.3,490.3,490.3,528.0,21.0,490.3
2025-03-07 12:17:00+00:00,QQQ,490.2,490.2,490.2,490.2,448.0,11.0,490.2
2025-03-07 12:18:00+00:00,QQQ,490.19,490.19,489.8,489.8,2528.0,76.0,489.9
2025-03-07 12:19:00+00:00,QQQ,489.75,489.75,489.58,489.63,3775.0,72.0,489.671963
2025-03-07 12:20:00+00:00,QQQ,489.56,489.57,489.55,489.55,1978.0,50.0,489.559815
2025-03-07 12:21:00+00:00,QQQ,489.59,489.75,489.59,489.75,3005.0,65.0,489.710606
2025-03-07 12:22:00+00:00,QQQ,489.74,489.74,489.601,489.601,1686.0,30.0,489.687161
2025-03-07 12:23:00+00:00,QQQ,489.68,489.8,489.68,489.8,527.0,20.0,489.766574
2025-03-07 12:24:00+00:00,QQQ,489.8,489.86,489.75,489.75,948.0,14.0,489.80875
2025-03-07 12:25:00+00:00,QQQ,489.78,489.78,489.78,489.78,734.0,24.0,489.78
2025-03-07 12:26:00+00:00,QQQ,489.75,489.75,489.75,489.75,1266.0,28.0,489.75
2025-03-07 12:27:00+00:00,QQQ,489.68,489.68,489.61,489.66,2457.0,42.0,489.657069
2025-03-07 12:28:00+00:00,QQQ,489.55,489.55,489.5,489.52,13904.0,79.0,489.503463
2025-03-07 12:29:00+00:00,QQQ,489.38,489.42,489.38,489.39,2731.0,42.0,489.402783
2025-03-07 12:30:00+00:00,QQQ,489.35,489.39,489.29,489.35,22629.0,172.0,489.345746
2025-03-07 12:31:00+00:00,QQQ,489.32,489.45,489.2,489.4,19958.0,207.0,489.345355
2025-03-07 12:32:00+00:00,QQQ,489.46,489.6,489.46,489.6,1133.0,26.0,489.577883
2025-03-07 12:33:00+00:00,QQQ,489.63,489.7,489.63,489.7,19523.0,110.0,489.690049
2025-03-07 12:34:00+00:00,QQQ,489.6,489.65,489.55,489.65,1607.0,45.0,489.6
2025-03-07 12:35:00+00:00,QQQ,489.7,489.8,489.7,489.76,3047.0,43.0,489.730416
2025-03-07 12:36:00+00:00,QQQ,489.74,489.75,489.63,489.63,2275.0,45.0,489.710909
2025-03-07 12:37:00+00:00,QQQ,489.68,489.68,489.51,489.56,970.0,21.0,489.575832
2025-03-07 12:38:00+00:00,QQQ,489.6,489.6,489.48,489.53,16250.0,76.0,489.499776
2025-03-07 12:39:00+00:00,QQQ,489.52,489.52,489.34,489.34,29596.0,105.0,489.423454
2025-03-07 12:40:00+00:00,QQQ,489.41,489.41,489.25,489.25,4273.0,54.0,489.325603
2025-03-07 12:41:00+00:00,QQQ,489.38,489.4,489.38,489.4,1133.0,20.0,489.397875
2025-03-07 12:42:00+00:00,QQQ,489.1,489.1,488.9,489.0,22966.0,223.0,488.996746
2025-03-07 12:43:00+00:00,QQQ,489.0,489.0,488.87,488.87,17812.0,149.0,488.996548
2025-03-07 12:44:00+00:00,QQQ,488.9,488.91,488.61,488.64,9519.0,99.0,488.739334
2025-03-07 12:45:00+00:00,QQQ,488.7,488.83,488.7,488.75,5216.0,73.0,488.777988
2025-03-07 12:46:00+00:00,QQQ,488.77,488.85,488.64,488.69,8792.0,98.0,488.762185
2025-03-07 12:47:00+00:00,QQQ,488.77,488.95,488.77,488.88,1366.0,25.0,488.826481
2025-03-07 12:48:00+00:00,QQQ,488.92,488.92,488.85,488.86,2967.0,37.0,488.898413
2025-03-07 12:49:00+00:00,QQQ,488.95,489.12,488.94,489.05,13397.0,133.0,489.045291
2025-03-07 12:50:00+00:00,QQQ,489.1,489.2,489.04,489.1,6742.0,117.0,489.13467
2025-03-07 12:51:00+00:00,QQQ,489.04,489.11,488.97,489.06,10589.0,112.0,489.005361
2025-03-07 12:52:00+00:00,QQQ,488.91,489.0,488.8,488.97,3817.0,46.0,488.885731
2025-03-07 12:53:00+00:00,QQQ,489.0,489.01,488.82,488.82,2129.0,44.0,488.911124
2025-03-07 12:54:00+00:00,QQQ,488.89,488.9,488.75,488.9,4694.0,48.0,488.870769
2025-03-07 12:55:00+00:00,QQQ,488.95,489.29,488.95,489.28,6312.0,78.0,489.097439
2025-03-07 12:56:00+00:00,QQQ,489.23,489.29,489.2,489.26,4767.0,44.0,489.26076
2025-03-07 12:57:00+00:00,QQQ,489.3,489.39,489.3,489.34,3308.0,32.0,489.323298
2025-03-07 12:58:00+00:00,QQQ,489.35,489.5,489.33,489.41,7601.0,87.0,489.409905
2025-03-07 12:59:00+00:00,QQQ,489.41,489.41,489.32,489.32,7939.0,79.0,489.355608
2025-03-07 13:00:00+00:00,QQQ,489.32,491.4296,488.65,489.2,151362.0,1341.0,489.708007
2025-03-07 13:01:00+00:00,QQQ,489.2,489.25,489.12,489.17,42330.0,402.0,489.206442
2025-03-07 13:02:00+00:00,QQQ,489.21,489.25,489.14,489.18,6226.0,124.0,489.218747
2025-03-07 13:03:00+00:00,QQQ,489.23,489.23,489.12,489.15,12922.0,97.0,489.14893
2025-03-07 13:04:00+00:00,QQQ,489.02,489.07,489.0,489.07,3966.0,61.0,489.038181
2025-03-07 13:05:00+00:00,QQQ,489.0788,489.24,488.91,489.24,10009.0,84.0,489.063253
2025-03-07 13:06:00+00:00,QQQ,489.18,489.43,489.18,489.43,3171.0,40.0,489.384806
2025-03-07 13:07:00+00:00,QQQ,489.45,489.48,489.45,489.48,2283.0,55.0,489.460942
2025-03-07 13:08:00+00:00,QQQ,489.49,489.49,489.38,489.46,1196.0,33.0,489.445151
